period,interval,year,category,registrations,source
2018M05,quarterly,2017.333333,PETROL,171844,150.statcan.gc.ca
2018M05,quarterly,2017.333333,PHEV,4977,150.statcan.gc.ca
2018M05,quarterly,2017.333333,TOTAL,188171,150.statcan.gc.ca
2018M08,quarterly,2017.583333,BEV,5701,150.statcan.gc.ca
2018M08,quarterly,2017.583333,DIESEL,487,150.statcan.gc.ca
2018M08,quarterly,2017.583333,HEV,3352,150.statcan.gc.ca
2018M08,quarterly,2017.583333,OTHER,0,150.statcan.gc.ca
2018M08,quarterly,2017.583333,PETROL,143017,150.statcan.gc.ca
2018M08,quarterly,2017.583333,PHEV,3560,150.statcan.gc.ca
2018M08,quarterly,2017.583333,TOTAL,156117,150.statcan.gc.ca
2018M11,quarterly,2017.833333,BEV,5511,150.statcan.gc.ca
2018M11,quarterly,2017.833333,DIESEL,307,150.statcan.gc.ca
2018M11,quarterly,2017.833333,HEV,3081,150.statcan.gc.ca
2018M11,quarterly,2017.833333,OTHER,0,150.statcan.gc.ca
2018M11,quarterly,2017.833333,PETROL,105034,150.statcan.gc.ca
2018M11,quarterly,2017.833333,PHEV,2467,150.statcan.gc.ca
2018M11,quarterly,2017.833333,TOTAL,116400,150.statcan.gc.ca
2019M02,quarterly,2018.083333,BEV,3521,150.statcan.gc.ca
2019M02,quarterly,2018.083333,DIESEL,164,150.statcan.gc.ca
2019M02,quarterly,2018.083333,HEV,4468,150.statcan.gc.ca
2019M02,quarterly,2018.083333,OTHER,13,150.statcan.gc.ca
2019M02,quarterly,2018.083333,PETROL,94110,150.statcan.gc.ca
2019M02,quarterly,2018.083333,PHEV,1955,150.statcan.gc.ca
2019M02,quarterly,2018.083333,TOTAL,104231,150.statcan.gc.ca
2019M05,quarterly,2018.333333,BEV,10399,150.statcan.gc.ca
2019M05,quarterly,2018.333333,DIESEL,122,150.statcan.gc.ca
2019M05,quarterly,2018.333333,HEV,5975,150.statcan.gc.ca
2019M05,quarterly,2018.333333,OTHER,42,150.statcan.gc.ca
2019M05,quarterly,2018.333333,PETROL,142309,150.statcan.gc.ca
2019M05,quarterly,2018.333333,PHEV,4597,150.statcan.gc.ca
2019M05,quarterly,2018.333333,TOTAL,163444,150.statcan.gc.ca
2019M08,quarterly,2018.583333,BEV,8260,150.statcan.gc.ca
2019M08,quarterly,2018.583333,DIESEL,83,150.statcan.gc.ca
2019M08,quarterly,2018.583333,HEV,5083,150.statcan.gc.ca
2019M08,quarterly,2018.583333,OTHER,8,150.statcan.gc.ca
2019M08,quarterly,2018.583333,PETROL,117561,150.statcan.gc.ca
2019M08,quarterly,2018.583333,PHEV,4181,150.statcan.gc.ca
2019M08,quarterly,2018.583333,TOTAL,135176,150.statcan.gc.ca
2019M11,quarterly,2018.833333,BEV,5827,150.statcan.gc.ca
2019M11,quarterly,2018.833333,DIESEL,34,150.statcan.gc.ca
2019M11,quarterly,2018.833333,HEV,3648,150.statcan.gc.ca
2019M11,quarterly,2018.833333,OTHER,12,150.statcan.gc.ca
2019M11,quarterly,2018.833333,PETROL,82877,150.statcan.gc.ca
2019M11,quarterly,2018.833333,PHEV,2782,150.statcan.gc.ca
2019M11,quarterly,2018.833333,TOTAL,95180,150.statcan.gc.ca
2020M02,quarterly,2019.083333,BEV,6862,150.statcan.gc.ca
2020M02,quarterly,2019.083333,DIESEL,22,150.statcan.gc.ca
2020M02,quarterly,2019.083333,HEV,3306,150.statcan.gc.ca
2020M02,quarterly,2019.083333,OTHER,0,150.statcan.gc.ca
2020M02,quarterly,2019.083333,PETROL,60757,150.statcan.gc.ca
2020M02,quarterly,2019.083333,PHEV,2206,150.statcan.gc.ca
2020M02,quarterly,2019.083333,TOTAL,73153,150.statcan.gc.ca
2020M05,quarterly,2019.333333,BEV,4266,150.statcan.gc.ca
2020M05,quarterly,2019.333333,DIESEL,7,150.statcan.gc.ca
2020M05,quarterly,2019.333333,HEV,2369,150.statcan.gc.ca
2020M05,quarterly,2019.333333,OTHER,3,150.statcan.gc.ca
2020M05,quarterly,2019.333333,PETROL,58184,150.statcan.gc.ca
2020M05,quarterly,2019.333333,PHEV,1883,150.statcan.gc.ca
2020M05,quarterly,2019.333333,TOTAL,66712,150.statcan.gc.ca
2020M08,quarterly,2019.583333,BEV,7220,150.statcan.gc.ca
2020M08,quarterly,2019.583333,DIESEL,11,150.statcan.gc.ca
2020M08,quarterly,2019.583333,HEV,3391,150.statcan.gc.ca
2020M08,quarterly,2019.583333,OTHER,2,150.statcan.gc.ca
2020M08,quarterly,2019.583333,PETROL,94168,150.statcan.gc.ca
2020M08,quarterly,2019.583333,PHEV,2548,150.statcan.gc.ca
2020M08,quarterly,2019.583333,TOTAL,107340,150.statcan.gc.ca
2020M11,quarterly,2019.833333,BEV,7039,150.statcan.gc.ca
2020M11,quarterly,2019.833333,DIESEL,8,150.statcan.gc.ca
2020M11,quarterly,2019.833333,HEV,2659,150.statcan.gc.ca
2020M11,quarterly,2019.833333,OTHER,14,150.statcan.gc.ca
2020M11,quarterly,2019.833333,PETROL,61170,150.statcan.gc.ca
2020M11,quarterly,2019.833333,PHEV,1921,150.statcan.gc.ca
2020M11,quarterly,2019.833333,TOTAL,72811,150.statcan.gc.ca
2021M02,quarterly,2020.083333,BEV,5840,150.statcan.gc.ca
2021M02,quarterly,2020.083333,DIESEL,0,150.statcan.gc.ca
2021M02,quarterly,2020.083333,HEV,3126,150.statcan.gc.ca
2021M02,quarterly,2020.083333,OTHER,1,150.statcan.gc.ca
2021M02,quarterly,2020.083333,PETROL,53122,150.statcan.gc.ca
2021M02,quarterly,2020.083333,PHEV,1351,150.statcan.gc.ca
2021M02,quarterly,2020.083333,TOTAL,63440,150.statcan.gc.ca
2021M05,quarterly,2020.333333,BEV,7755,150.statcan.gc.ca
2021M05,quarterly,2020.333333,DIESEL,1,150.statcan.gc.ca
2021M05,quarterly,2020.333333,HEV,5500,150.statcan.gc.ca
2021M05,quarterly,2020.333333,PETROL,86472,150.statcan.gc.ca
2021M05,quarterly,2020.333333,PHEV,2387,150.statcan.gc.ca
2021M05,quarterly,2020.333333,TOTAL,102115,150.statcan.gc.ca
2021M08,quarterly,2020.583333,BEV,8005,150.statcan.gc.ca
2021M08,quarterly,2020.583333,DIESEL,0,150.statcan.gc.ca
2021M08,quarterly,2020.583333,HEV,5809,150.statcan.gc.ca
2021M08,quarterly,2020.583333,PETROL,79844,150.statcan.gc.ca
2021M08,quarterly,2020.583333,PHEV,2934,150.statcan.gc.ca
2021M08,quarterly,2020.583333,TOTAL,96592,150.statcan.gc.ca
2021M11,quarterly,2020.833333,BEV,6454,150.statcan.gc.ca
2021M11,quarterly,2020.833333,DIESEL,0,150.statcan.gc.ca
2021M11,quarterly,2020.833333,HEV,2912,150.statcan.gc.ca
2021M11,quarterly,2020.833333,PETROL,50857,150.statcan.gc.ca
2021M11,quarterly,2020.833333,PHEV,1515,150.statcan.gc.ca
2021M11,quarterly,2020.833333,TOTAL,61738,150.statcan.gc.ca
