period,interval,year,category,registrations,source
2018M10,monthly,2017.75,PHEV,132,Statistik Austria
2018M10,monthly,2017.75,TOTAL,22513,Statistik Austria
2018M11,monthly,2017.833333,BEV,862,Statistik Austria
2018M11,monthly,2017.833333,DIESEL,9119,Statistik Austria
2018M11,monthly,2017.833333,HEV,585,Statistik Austria
2018M11,monthly,2017.833333,OTHER,16,Statistik Austria
2018M11,monthly,2017.833333,PETROL,12905,Statistik Austria
2018M11,monthly,2017.833333,PHEV,117,Statistik Austria
2018M11,monthly,2017.833333,TOTAL,23604,Statistik Austria
2018M12,monthly,2017.916667,BEV,575,Statistik Austria
2018M12,monthly,2017.916667,DIESEL,8232,Statistik Austria
2018M12,monthly,2017.916667,HEV,419,Statistik Austria
2018M12,monthly,2017.916667,OTHER,15,Statistik Austria
2018M12,monthly,2017.916667,PETROL,9824,Statistik Austria
2018M12,monthly,2017.916667,PHEV,128,Statistik Austria
2018M12,monthly,2017.916667,TOTAL,19193,Statistik Austria
2019M01,monthly,2018,BEV,507,Statistik Austria
2019M01,monthly,2018,DIESEL,10318,Statistik Austria
2019M01,monthly,2018,HEV,561,Statistik Austria
2019M01,monthly,2018,OTHER,22,Statistik Austria
2019M01,monthly,2018,PETROL,13668,Statistik Austria
2019M01,monthly,2018,PHEV,181,Statistik Austria
2019M01,monthly,2018,TOTAL,25257,Statistik Austria
2019M02,monthly,2018.083333,BEV,691,Statistik Austria
2019M02,monthly,2018.083333,DIESEL,9230,Statistik Austria
2019M02,monthly,2018.083333,HEV,587,Statistik Austria
2019M02,monthly,2018.083333,OTHER,17,Statistik Austria
2019M02,monthly,2018.083333,PETROL,12958,Statistik Austria
2019M02,monthly,2018.083333,PHEV,157,Statistik Austria
2019M02,monthly,2018.083333,TOTAL,23640,Statistik Austria
2019M03,monthly,2018.166667,BEV,1344,Statistik Austria
2019M03,monthly,2018.166667,DIESEL,11929,Statistik Austria
2019M03,monthly,2018.166667,HEV,1115,Statistik Austria
2019M03,monthly,2018.166667,OTHER,27,Statistik Austria
2019M03,monthly,2018.166667,PETROL,17398,Statistik Austria
2019M03,monthly,2018.166667,PHEV,145,Statistik Austria
2019M03,monthly,2018.166667,TOTAL,31958,Statistik Austria
2019M04,monthly,2018.25,BEV,724,Statistik Austria
2019M04,monthly,2018.25,DIESEL,12373,Statistik Austria
2019M04,monthly,2018.25,HEV,1293,Statistik Austria
2019M04,monthly,2018.25,OTHER,38,Statistik Austria
2019M04,monthly,2018.25,PETROL,17347,Statistik Austria
