period,interval,year,category,registrations,source
2022M05,monthly,2021.333333,PHEV,630,ACEA
2022M05,monthly,2021.333333,TOTAL,2219,ACEA
2022M06,monthly,2021.416667,BEV,389,ACEA
2022M06,monthly,2021.416667,DIESEL,552,ACEA
2022M06,monthly,2021.416667,HEV,580,ACEA
2022M06,monthly,2021.416667,OTHER,0,ACEA
2022M06,monthly,2021.416667,PETROL,397,ACEA
2022M06,monthly,2021.416667,PHEV,570,ACEA
2022M06,monthly,2021.416667,TOTAL,2488,ACEA
2022M07,monthly,2021.5,BEV,319,ACEA
2022M07,monthly,2021.5,DIESEL,342,ACEA
2022M07,monthly,2021.5,HEV,383,ACEA
2022M07,monthly,2021.5,OTHER,0,ACEA
2022M07,monthly,2021.5,PETROL,231,ACEA
2022M07,monthly,2021.5,PHEV,350,ACEA
2022M07,monthly,2021.5,TOTAL,1625,ACEA
2022M08,monthly,2021.583333,BEV,272,ACEA
2022M08,monthly,2021.583333,DIESEL,246,ACEA
2022M08,monthly,2021.583333,HEV,154,ACEA
2022M08,monthly,2021.583333,OTHER,0,ACEA
2022M08,monthly,2021.583333,PETROL,105,ACEA
2022M08,monthly,2021.583333,PHEV,200,ACEA
2022M08,monthly,2021.583333,TOTAL,977,ACEA
2022M09,monthly,2021.666667,BEV,636,ACEA
2022M09,monthly,2021.666667,DIESEL,116,ACEA
2022M09,monthly,2021.666667,HEV,116,ACEA
2022M09,monthly,2021.666667,OTHER,0,ACEA
2022M09,monthly,2021.666667,PETROL,165,ACEA
2022M09,monthly,2021.666667,PHEV,159,ACEA
2022M09,monthly,2021.666667,TOTAL,1192,ACEA
2022M10,monthly,2021.75,BEV,301,ACEA
2022M10,monthly,2021.75,DIESEL,123,ACEA
2022M10,monthly,2021.75,HEV,130,ACEA
2022M10,monthly,2021.75,OTHER,0,ACEA
2022M10,monthly,2021.75,PETROL,78,ACEA
2022M10,monthly,2021.75,PHEV,179,ACEA
2022M10,monthly,2021.75,TOTAL,811,ACEA
2022M11,monthly,2021.833333,BEV,717,ACEA
2022M11,monthly,2021.833333,DIESEL,115,ACEA
2022M11,monthly,2021.833333,HEV,171,ACEA
2022M11,monthly,2021.833333,OTHER,0,ACEA
2022M11,monthly,2021.833333,PETROL,99,ACEA
2022M11,monthly,2021.833333,PHEV,191,ACEA
2022M11,monthly,2021.833333,TOTAL,1293,ACEA
2022M12,monthly,2021.916667,BEV,916,ACEA
2022M12,monthly,2021.916667,DIESEL,97,ACEA
2022M12,monthly,2021.916667,HEV,161,ACEA
2022M12,monthly,2021.916667,OTHER,0,ACEA
2022M12,monthly,2021.916667,PETROL,60,ACEA
2022M12,monthly,2021.916667,PHEV,216,ACEA
2022M12,monthly,2021.916667,TOTAL,1450,ACEA
2023M01,monthly,2022,BEV,196,ACEA
2023M01,monthly,2022,DIESEL,149,ACEA
2023M01,monthly,2022,HEV,149,ACEA
2023M01,monthly,2022,OTHER,1,ACEA
2023M01,monthly,2022,PETROL,123,ACEA
2023M01,monthly,2022,PHEV,112,ACEA
2023M01,monthly,2022,TOTAL,730,ACEA
2023M02,monthly,2022.083333,BEV,469,ACEA
2023M02,monthly,2022.083333,DIESEL,98,ACEA
2023M02,monthly,2022.083333,HEV,114,ACEA
2023M02,monthly,2022.083333,OTHER,1,ACEA
2023M02,monthly,2022.083333,PETROL,70,ACEA
2023M02,monthly,2022.083333,PHEV,182,ACEA
2023M02,monthly,2022.083333,TOTAL,934,ACEA
2023M03,monthly,2022.166667,BEV,935,ACEA
2023M03,monthly,2022.166667,DIESEL,201,ACEA
2023M03,monthly,2022.166667,HEV,317,ACEA
2023M03,monthly,2022.166667,OTHER,0,ACEA
2023M03,monthly,2022.166667,PETROL,208,ACEA
2023M03,monthly,2022.166667,PHEV,169,ACEA
2023M03,monthly,2022.166667,TOTAL,1830,ACEA
2023M04,monthly,2022.25,BEV,475,ACEA
2023M04,monthly,2022.25,DIESEL,268,ACEA
2023M04,monthly,2022.25,HEV,453,ACEA
2023M04,monthly,2022.25,OTHER,0,ACEA
2023M04,monthly,2022.25,PETROL,233,ACEA
2023M04,monthly,2022.25,PHEV,200,ACEA
2023M04,monthly,2022.25,TOTAL,1629,ACEA
2023M05,monthly,2022.333333,BEV,942,ACEA
2023M05,monthly,2022.333333,DIESEL,450,ACEA
2023M05,monthly,2022.333333,HEV,648,ACEA
2023M05,monthly,2022.333333,OTHER,0,ACEA
2023M05,monthly,2022.333333,PETROL,326,ACEA
2023M05,monthly,2022.333333,PHEV,211,ACEA
2023M05,monthly,2022.333333,TOTAL,2577,ACEA
2023M06,monthly,2022.416667,BEV,904,ACEA
2023M06,monthly,2022.416667,DIESEL,641,ACEA
2023M06,monthly,2022.416667,HEV,488,ACEA
2023M06,monthly,2022.416667,OTHER,0,ACEA
2023M06,monthly,2022.416667,PETROL,308,ACEA
2023M06,monthly,2022.416667,PHEV,227,ACEA
2023M06,monthly,2022.416667,TOTAL,2568,ACEA
2023M07,monthly,2022.5,BEV,441,ACEA
2023M07,monthly,2022.5,DIESEL,239,ACEA
2023M07,monthly,2022.5,HEV,282,ACEA
2023M07,monthly,2022.5,OTHER,0,ACEA
2023M07,monthly,2022.5,PETROL,187,ACEA
2023M07,monthly,2022.5,PHEV,119,ACEA
2023M07,monthly,2022.5,TOTAL,1268,ACEA
2023M08,monthly,2022.583333,BEV,700,ACEA
2023M08,monthly,2022.583333,DIESEL,133,ACEA
2023M08,monthly,2022.583333,HEV,130,ACEA
2023M08,monthly,2022.583333,OTHER,0,ACEA
2023M08,monthly,2022.583333,PETROL,81,ACEA
2023M08,monthly,2022.583333,PHEV,121,ACEA
2023M08,monthly,2022.583333,TOTAL,1165,ACEA
2023M09,monthly,2022.666667,BEV,751,ACEA
2023M09,monthly,2022.666667,DIESEL,58,ACEA
2023M09,monthly,2022.666667,HEV,113,ACEA
2023M09,monthly,2022.666667,OTHER,1,ACEA
2023M09,monthly,2022.666667,PETROL,45,ACEA
2023M09,monthly,2022.666667,PHEV,166,ACEA
2023M09,monthly,2022.666667,TOTAL,1134,ACEA
2023M10,monthly,2022.75,BEV,667,ACEA
2023M10,monthly,2022.75,DIESEL,45,ACEA
2023M10,monthly,2022.75,HEV,74,ACEA
2023M10,monthly,2022.75,OTHER,0,ACEA
2023M10,monthly,2022.75,PETROL,81,ACEA
2023M10,monthly,2022.75,PHEV,94,ACEA
2023M10,monthly,2022.75,TOTAL,961,ACEA
2023M11,monthly,2022.833333,BEV,1054,ACEA
2023M11,monthly,2022.833333,DIESEL,45,ACEA
2023M11,monthly,2022.833333,HEV,75,ACEA
2023M11,monthly,2022.833333,OTHER,0,ACEA
2023M11,monthly,2022.833333,PETROL,27,ACEA
2023M11,monthly,2022.833333,PHEV,95,ACEA
2023M11,monthly,2022.833333,TOTAL,1296,ACEA
2023M12,monthly,2022.916667,BEV,1242,ACEA
2023M12,monthly,2022.916667,DIESEL,82,ACEA
2023M12,monthly,2022.916667,HEV,46,ACEA
2023M12,monthly,2022.916667,OTHER,0,ACEA
2023M12,monthly,2022.916667,PETROL,22,ACEA
2023M12,monthly,2022.916667,PHEV,59,ACEA
2023M12,monthly,2022.916667,TOTAL,1451,ACEA
2024M01,monthly,2023,BEV,169,ACEA
2024M01,monthly,2023,DIESEL,84,ACEA
2024M01,monthly,2023,HEV,72,ACEA
2024M01,monthly,2023,OTHER,0,ACEA
