period,interval,year,category,registrations,source
2011M12,yearly,2010.916667,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M12,yearly,2010.916667,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M12,yearly,2010.916667,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M12,yearly,2010.916667,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M12,yearly,2010.916667,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M12,yearly,2010.916667,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M01,yearly,2011,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M01,yearly,2011,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M01,yearly,2011,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M01,yearly,2011,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M01,yearly,2011,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M01,yearly,2011,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M02,yearly,2011.083333,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M02,yearly,2011.083333,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M02,yearly,2011.083333,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M02,yearly,2011.083333,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M02,yearly,2011.083333,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M02,yearly,2011.083333,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M03,yearly,2011.166667,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M03,yearly,2011.166667,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M03,yearly,2011.166667,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M03,yearly,2011.166667,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M03,yearly,2011.166667,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M03,yearly,2011.166667,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M04,yearly,2011.25,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
