period,interval,year,category,registrations,source
2017M06,monthly,2016.416667,BEV,57,pxdata.stat.fi
2017M06,monthly,2016.416667,DIESEL,3376,pxdata.stat.fi
2017M06,monthly,2016.416667,OTHER,39,pxdata.stat.fi
2017M06,monthly,2016.416667,PETROL,7205,pxdata.stat.fi
2017M06,monthly,2016.416667,PHEV,191,pxdata.stat.fi
2017M06,monthly,2016.416667,TOTAL,10868,pxdata.stat.fi
2017M07,monthly,2016.5,BEV,34,pxdata.stat.fi
2017M07,monthly,2016.5,DIESEL,2454,pxdata.stat.fi
2017M07,monthly,2016.5,OTHER,39,pxdata.stat.fi
2017M07,monthly,2016.5,PETROL,6119,pxdata.stat.fi
2017M07,monthly,2016.5,PHEV,209,pxdata.stat.fi
2017M07,monthly,2016.5,TOTAL,8855,pxdata.stat.fi
2017M08,monthly,2016.583333,BEV,36,pxdata.stat.fi
2017M08,monthly,2016.583333,DIESEL,2758,pxdata.stat.fi
2017M08,monthly,2016.583333,OTHER,42,pxdata.stat.fi
2017M08,monthly,2016.583333,PETROL,6609,pxdata.stat.fi
2017M08,monthly,2016.583333,PHEV,227,pxdata.stat.fi
2017M08,monthly,2016.583333,TOTAL,9672,pxdata.stat.fi
2017M09,monthly,2016.666667,BEV,49,pxdata.stat.fi
2017M09,monthly,2016.666667,DIESEL,2648,pxdata.stat.fi
2017M09,monthly,2016.666667,OTHER,48,pxdata.stat.fi
2017M09,monthly,2016.666667,PETROL,6127,pxdata.stat.fi
2017M09,monthly,2016.666667,PHEV,246,pxdata.stat.fi
2017M09,monthly,2016.666667,TOTAL,9118,pxdata.stat.fi
2017M10,monthly,2016.75,BEV,18,pxdata.stat.fi
2017M10,monthly,2016.75,DIESEL,2339,pxdata.stat.fi
2017M10,monthly,2016.75,OTHER,52,pxdata.stat.fi
2017M10,monthly,2016.75,PETROL,6067,pxdata.stat.fi
2017M10,monthly,2016.75,PHEV,276,pxdata.stat.fi
2017M10,monthly,2016.75,TOTAL,8752,pxdata.stat.fi
2017M11,monthly,2016.833333,BEV,41,pxdata.stat.fi
2017M11,monthly,2016.833333,DIESEL,2490,pxdata.stat.fi
2017M11,monthly,2016.833333,OTHER,63,pxdata.stat.fi
2017M11,monthly,2016.833333,PETROL,6751,pxdata.stat.fi
