period,interval,year,category,registrations,source
2019M02,monthly,2018.083333,PHEV,3,ANAC
2019M02,monthly,2018.083333,TOTAL,27912,ANAC
2019M03,monthly,2018.166667,BEV,11,ANAC
2019M03,monthly,2018.166667,HEV,67,ANAC
2019M03,monthly,2018.166667,ICE,30049,ANAC
2019M03,monthly,2018.166667,OTHER,67,ANAC
2019M03,monthly,2018.166667,PHEV,5,ANAC
2019M03,monthly,2018.166667,TOTAL,30199,ANAC
2019M04,monthly,2018.25,BEV,36,ANAC
2019M04,monthly,2018.25,HEV,104,ANAC
2019M04,monthly,2018.25,ICE,32467,ANAC
2019M04,monthly,2018.25,OTHER,104,ANAC
2019M04,monthly,2018.25,PHEV,5,ANAC
2019M04,monthly,2018.25,TOTAL,32716,ANAC
2019M05,monthly,2018.333333,BEV,11,ANAC
2019M05,monthly,2018.333333,HEV,88,ANAC
2019M05,monthly,2018.333333,ICE,31009,ANAC
2019M05,monthly,2018.333333,OTHER,88,ANAC
2019M05,monthly,2018.333333,PHEV,8,ANAC
2019M05,monthly,2018.333333,TOTAL,31204,ANAC
2019M06,monthly,2018.416667,BEV,9,ANAC
2019M06,monthly,2018.416667,HEV,60,ANAC
2019M06,monthly,2018.416667,ICE,28309,ANAC
2019M06,monthly,2018.416667,OTHER,60,ANAC
2019M06,monthly,2018.416667,PHEV,8,ANAC
2019M06,monthly,2018.416667,TOTAL,28446,ANAC
2019M07,monthly,2018.5,BEV,17,ANAC
2019M07,monthly,2018.5,HEV,70,ANAC
2019M07,monthly,2018.5,ICE,31314,ANAC
2019M07,monthly,2018.5,OTHER,70,ANAC
2019M07,monthly,2018.5,PHEV,3,ANAC
2019M07,monthly,2018.5,TOTAL,31474,ANAC
2019M08,monthly,2018.583333,BEV,20,ANAC
2019M08,monthly,2018.583333,HEV,100,ANAC
2019M08,monthly,2018.583333,ICE,32824,ANAC
2019M08,monthly,2018.583333,OTHER,100,ANAC
2019M08,monthly,2018.583333,PHEV,15,ANAC
2019M08,monthly,2018.583333,TOTAL,33059,ANAC
2019M09,monthly,2018.666667,BEV,40,ANAC
2019M09,monthly,2018.666667,HEV,79,ANAC
2019M09,monthly,2018.666667,ICE,37716,ANAC
2019M09,monthly,2018.666667,OTHER,79,ANAC
2019M09,monthly,2018.666667,PHEV,11,ANAC
2019M09,monthly,2018.666667,TOTAL,37925,ANAC
2019M10,monthly,2018.75,BEV,6,ANAC
2019M10,monthly,2018.75,HEV,52,ANAC
2019M10,monthly,2018.75,ICE,27922,ANAC
2019M10,monthly,2018.75,OTHER,52,ANAC
2019M10,monthly,2018.75,PHEV,6,ANAC
2019M10,monthly,2018.75,TOTAL,28038,ANAC
2019M11,monthly,2018.833333,BEV,33,ANAC
2019M11,monthly,2018.833333,HEV,75,ANAC
2019M11,monthly,2018.833333,ICE,24086,ANAC
2019M11,monthly,2018.833333,OTHER,75,ANAC
2019M11,monthly,2018.833333,PHEV,3,ANAC
2019M11,monthly,2018.833333,TOTAL,24272,ANAC
2019M12,monthly,2018.916667,BEV,6,ANAC
2019M12,monthly,2018.916667,HEV,56,ANAC
2019M12,monthly,2018.916667,ICE,30964,ANAC
2019M12,monthly,2018.916667,OTHER,56,ANAC
2019M12,monthly,2018.916667,PHEV,8,ANAC
2019M12,monthly,2018.916667,TOTAL,31090,ANAC
2020M01,monthly,2019,BEV,11,ANAC
2020M01,monthly,2019,HEV,57,ANAC
2020M01,monthly,2019,ICE,31973,ANAC
2020M01,monthly,2019,OTHER,57,ANAC
2020M01,monthly,2019,PHEV,6,ANAC
2020M01,monthly,2019,TOTAL,32104,ANAC
2020M02,monthly,2019.083333,BEV,9,ANAC
2020M02,monthly,2019.083333,HEV,74,ANAC
2020M02,monthly,2019.083333,ICE,24868,ANAC
2020M02,monthly,2019.083333,OTHER,74,ANAC
2020M02,monthly,2019.083333,PHEV,3,ANAC
2020M02,monthly,2019.083333,TOTAL,25028,ANAC
2020M03,monthly,2019.166667,BEV,31,ANAC
2020M03,monthly,2019.166667,HEV,48,ANAC
2020M03,monthly,2019.166667,ICE,18923,ANAC
2020M03,monthly,2019.166667,OTHER,48,ANAC
2020M03,monthly,2019.166667,PHEV,6,ANAC
2020M03,monthly,2019.166667,TOTAL,19056,ANAC
2020M04,monthly,2019.25,BEV,3,ANAC
2020M04,monthly,2019.25,HEV,16,ANAC
2020M04,monthly,2019.25,ICE,8868,ANAC
2020M04,monthly,2019.25,OTHER,16,ANAC
2020M04,monthly,2019.25,PHEV,3,ANAC
