period,interval,year,category,registrations,source
2023M06,monthly,2022.416667,PHEV,1505,motir.go.kr
2023M06,monthly,2022.416667,TOTAL,162699,motir.go.kr
2023M07,monthly,2022.5,BEV,12848,motir.go.kr
2023M07,monthly,2022.5,HEV,27953,motir.go.kr
2023M07,monthly,2022.5,ICE,93927,motir.go.kr
2023M07,monthly,2022.5,OTHER,371,motir.go.kr
2023M07,monthly,2022.5,PHEV,990,motir.go.kr
2023M07,monthly,2022.5,TOTAL,136089,motir.go.kr
2023M08,monthly,2022.583333,BEV,9553,motir.go.kr
2023M08,monthly,2022.583333,HEV,28735,motir.go.kr
2023M08,monthly,2022.583333,ICE,91186,motir.go.kr
2023M08,monthly,2022.583333,OTHER,293,motir.go.kr
2023M08,monthly,2022.583333,PHEV,900,motir.go.kr
2023M08,monthly,2022.583333,TOTAL,130667,motir.go.kr
2023M09,monthly,2022.666667,BEV,13606,motir.go.kr
2023M09,monthly,2022.666667,HEV,27927,motir.go.kr
2023M09,monthly,2022.666667,ICE,90987,motir.go.kr
2023M09,monthly,2022.666667,OTHER,287,motir.go.kr
2023M09,monthly,2022.666667,PHEV,955,motir.go.kr
2023M09,monthly,2022.666667,TOTAL,133762,motir.go.kr
2023M10,monthly,2022.75,BEV,15419,motir.go.kr
2023M10,monthly,2022.75,HEV,32763,motir.go.kr
2023M10,monthly,2022.75,ICE,92452,motir.go.kr
2023M10,monthly,2022.75,OTHER,189,motir.go.kr
2023M10,monthly,2022.75,PHEV,527,motir.go.kr
2023M10,monthly,2022.75,TOTAL,141350,motir.go.kr
2023M11,monthly,2022.833333,BEV,15829,motir.go.kr
2023M11,monthly,2022.833333,HEV,41139,motir.go.kr
2023M11,monthly,2022.833333,ICE,102460,motir.go.kr
2023M11,monthly,2022.833333,OTHER,232,motir.go.kr
2023M11,monthly,2022.833333,PHEV,816,motir.go.kr
2023M11,monthly,2022.833333,TOTAL,160476,motir.go.kr
2023M12,monthly,2022.916667,BEV,11117,motir.go.kr
2023M12,monthly,2022.916667,HEV,39865,motir.go.kr
2023M12,monthly,2022.916667,ICE,91311,motir.go.kr
2023M12,monthly,2022.916667,OTHER,79,motir.go.kr
2023M12,monthly,2022.916667,PHEV,877,motir.go.kr
2023M12,monthly,2022.916667,TOTAL,143249,motir.go.kr
2024M01,monthly,2023,BEV,1597,motir.go.kr
2024M01,monthly,2023,HEV,35650,motir.go.kr
2024M01,monthly,2023,ICE,78315,motir.go.kr
2024M01,monthly,2023,OTHER,2,motir.go.kr
2024M01,monthly,2023,PHEV,588,motir.go.kr
2024M01,monthly,2023,TOTAL,116152,motir.go.kr
2024M02,monthly,2023.083333,BEV,3583,motir.go.kr
2024M02,monthly,2023.083333,HEV,35714,motir.go.kr
2024M02,monthly,2023.083333,ICE,75560,motir.go.kr
2024M02,monthly,2023.083333,OTHER,343,motir.go.kr
2024M02,monthly,2023.083333,PHEV,545,motir.go.kr
2024M02,monthly,2023.083333,TOTAL,115745,motir.go.kr
2024M03,monthly,2023.166667,BEV,20225,motir.go.kr
2024M03,monthly,2023.166667,HEV,40402,motir.go.kr
2024M03,monthly,2023.166667,ICE,84522,motir.go.kr
2024M03,monthly,2023.166667,OTHER,285,motir.go.kr
2024M03,monthly,2023.166667,PHEV,585,motir.go.kr
2024M03,monthly,2023.166667,TOTAL,146019,motir.go.kr
2024M04,monthly,2023.25,BEV,10901,motir.go.kr
2024M04,monthly,2023.25,HEV,39920,motir.go.kr
2024M04,monthly,2023.25,ICE,89431,motir.go.kr
2024M04,monthly,2023.25,OTHER,293,motir.go.kr
2024M04,monthly,2023.25,PHEV,565,motir.go.kr
2024M04,monthly,2023.25,TOTAL,141110,motir.go.kr
2024M05,monthly,2023.333333,BEV,13376,motir.go.kr
2024M05,monthly,2023.333333,HEV,38506,motir.go.kr
2024M05,monthly,2023.333333,ICE,88421,motir.go.kr
2024M05,monthly,2023.333333,OTHER,380,motir.go.kr
2024M05,monthly,2023.333333,PHEV,630,motir.go.kr
2024M05,monthly,2023.333333,TOTAL,141313,motir.go.kr
2024M06,monthly,2023.416667,BEV,15053,motir.go.kr
2024M06,monthly,2023.416667,HEV,37385,motir.go.kr
2024M06,monthly,2023.416667,ICE,84519,motir.go.kr
2024M06,monthly,2023.416667,OTHER,437,motir.go.kr
2024M06,monthly,2023.416667,PHEV,497,motir.go.kr
2024M06,monthly,2023.416667,TOTAL,137891,motir.go.kr
2024M07,monthly,2023.5,BEV,15097,motir.go.kr
2024M07,monthly,2023.5,HEV,34211,motir.go.kr
2024M07,monthly,2023.5,ICE,81818,motir.go.kr
2024M07,monthly,2023.5,OTHER,400,motir.go.kr
2024M07,monthly,2023.5,PHEV,870,motir.go.kr
2024M07,monthly,2023.5,TOTAL,132396,motir.go.kr
2024M08,monthly,2023.583333,BEV,15620,motir.go.kr
2024M08,monthly,2023.583333,HEV,34922,motir.go.kr
2024M08,monthly,2023.583333,ICE,76488,motir.go.kr
2024M08,monthly,2023.583333,OTHER,468,motir.go.kr
2024M08,monthly,2023.583333,PHEV,702,motir.go.kr
2024M08,monthly,2023.583333,TOTAL,128200,motir.go.kr
2024M09,monthly,2023.666667,BEV,12096,motir.go.kr
2024M09,monthly,2023.666667,HEV,45773,motir.go.kr
2024M09,monthly,2023.666667,ICE,71702,motir.go.kr
2024M09,monthly,2023.666667,OTHER,268,motir.go.kr
2024M09,monthly,2023.666667,PHEV,846,motir.go.kr
2024M09,monthly,2023.666667,TOTAL,130685,motir.go.kr
2024M10,monthly,2023.75,BEV,12717,motir.go.kr
2024M10,monthly,2023.75,HEV,49257,motir.go.kr
2024M10,monthly,2023.75,ICE,82726,motir.go.kr
2024M10,monthly,2023.75,OTHER,184,motir.go.kr
2024M10,monthly,2023.75,PHEV,872,motir.go.kr
2024M10,monthly,2023.75,TOTAL,145756,motir.go.kr
2024M11,monthly,2023.833333,BEV,15716,motir.go.kr
2024M11,monthly,2023.833333,HEV,50021,motir.go.kr
2024M11,monthly,2023.833333,ICE,80750,motir.go.kr
2024M11,monthly,2023.833333,OTHER,111,motir.go.kr
2024M11,monthly,2023.833333,PHEV,1243,motir.go.kr
2024M11,monthly,2023.833333,TOTAL,147841,motir.go.kr
2024M12,monthly,2023.916667,BEV,5732,motir.go.kr
2024M12,monthly,2023.916667,HEV,53815,motir.go.kr
2024M12,monthly,2023.916667,ICE,81599,motir.go.kr
2024M12,monthly,2023.916667,OTHER,48,motir.go.kr
2024M12,monthly,2023.916667,PHEV,1231,motir.go.kr
2024M12,monthly,2023.916667,TOTAL,142425,motir.go.kr
2025M01,monthly,2024,BEV,1663,motir.go.kr
2025M01,monthly,2024,HEV,36055,motir.go.kr
2025M01,monthly,2024,ICE,67088,motir.go.kr
2025M01,monthly,2024,OTHER,30,motir.go.kr
2025M01,monthly,2024,PHEV,1092,motir.go.kr
2025M01,monthly,2024,TOTAL,105928,motir.go.kr
2025M02,monthly,2024.083333,BEV,14179,motir.go.kr
2025M02,monthly,2024.083333,HEV,44615,motir.go.kr
2025M02,monthly,2024.083333,ICE,72560,motir.go.kr
2025M02,monthly,2024.083333,OTHER,296,motir.go.kr
2025M02,monthly,2024.083333,PHEV,1204,motir.go.kr
2025M02,monthly,2024.083333,TOTAL,132854,motir.go.kr
2025M03,monthly,2024.166667,BEV,18431,motir.go.kr
2025M03,monthly,2024.166667,HEV,49617,motir.go.kr
2025M03,monthly,2024.166667,ICE,79766,motir.go.kr
2025M03,monthly,2024.166667,OTHER,401,motir.go.kr
2025M03,monthly,2024.166667,PHEV,1302,motir.go.kr
2025M03,monthly,2024.166667,TOTAL,149517,motir.go.kr
2025M04,monthly,2024.25,BEV,16239,motir.go.kr
2025M04,monthly,2024.25,HEV,51862,motir.go.kr
2025M04,monthly,2024.25,ICE,80980,motir.go.kr
2025M04,monthly,2024.25,OTHER,212,motir.go.kr
2025M04,monthly,2024.25,PHEV,1329,motir.go.kr
2025M04,monthly,2024.25,TOTAL,150622,motir.go.kr
2025M05,monthly,2024.333333,BEV,21416,motir.go.kr
2025M05,monthly,2024.333333,HEV,50254,motir.go.kr
2025M05,monthly,2024.333333,ICE,68717,motir.go.kr
2025M05,monthly,2024.333333,OTHER,118,motir.go.kr
2025M05,monthly,2024.333333,PHEV,1360,motir.go.kr
2025M05,monthly,2024.333333,TOTAL,141865,motir.go.kr
2025M06,monthly,2024.416667,BEV,20314,motir.go.kr
2025M06,monthly,2024.416667,HEV,51239,motir.go.kr
2025M06,monthly,2024.416667,ICE,73128,motir.go.kr
2025M06,monthly,2024.416667,OTHER,161,motir.go.kr
2025M06,monthly,2024.416667,PHEV,1000,motir.go.kr
2025M06,monthly,2024.416667,TOTAL,145842,motir.go.kr
2025M07,monthly,2024.5,BEV,24366,motir.go.kr
2025M07,monthly,2024.5,HEV,46762,motir.go.kr
2025M07,monthly,2024.5,ICE,65090,motir.go.kr
2025M07,monthly,2024.5,OTHER,1107,motir.go.kr
2025M07,monthly,2024.5,PHEV,1178,motir.go.kr
2025M07,monthly,2024.5,TOTAL,138503,motir.go.kr
2025M08,monthly,2024.583333,BEV,24344,motir.go.kr
2025M08,monthly,2024.583333,HEV,43809,motir.go.kr
2025M08,monthly,2024.583333,ICE,68382,motir.go.kr
2025M08,monthly,2024.583333,OTHER,1292,motir.go.kr
2025M08,monthly,2024.583333,PHEV,997,motir.go.kr
2025M08,monthly,2024.583333,TOTAL,138824,motir.go.kr
2025M09,monthly,2024.666667,BEV,28760,motir.go.kr
2025M09,monthly,2024.666667,HEV,41973,motir.go.kr
2025M09,monthly,2024.666667,ICE,84662,motir.go.kr
2025M09,monthly,2024.666667,OTHER,1285,motir.go.kr
2025M09,monthly,2024.666667,PHEV,1218,motir.go.kr
2025M09,monthly,2024.666667,TOTAL,157898,motir.go.kr
2025M10,monthly,2024.75,BEV,19318,motir.go.kr
2025M10,monthly,2024.75,HEV,42857,motir.go.kr
2025M10,monthly,2024.75,ICE,63475,motir.go.kr
2025M10,monthly,2024.75,OTHER,687,motir.go.kr
2025M10,monthly,2024.75,PHEV,801,motir.go.kr
2025M10,monthly,2024.75,TOTAL,127138,motir.go.kr
2025M11,monthly,2024.833333,BEV,18166,motir.go.kr
2025M11,monthly,2024.833333,HEV,51094,motir.go.kr
2025M11,monthly,2024.833333,ICE,75421,motir.go.kr
2025M11,monthly,2024.833333,OTHER,572,motir.go.kr
2025M11,monthly,2024.833333,PHEV,988,motir.go.kr
2025M11,monthly,2024.833333,TOTAL,146241,motir.go.kr
2025M12,monthly,2024.916667,BEV,9255,motir.go.kr
2025M12,monthly,2024.916667,HEV,56383,motir.go.kr
2025M12,monthly,2024.916667,ICE,77708,motir.go.kr
2025M12,monthly,2024.916667,OTHER,386,motir.go.kr
2025M12,monthly,2024.916667,PHEV,1150,motir.go.kr
2025M12,monthly,2024.916667,TOTAL,144882,motir.go.kr
2026M01,monthly,2025,BEV,10101,motir.go.kr
2026M01,monthly,2025,HEV,46488,motir.go.kr
2026M01,monthly,2025,ICE,63197,motir.go.kr
2026M01,monthly,2025,OTHER,119,motir.go.kr
2026M01,monthly,2025,PHEV,911,motir.go.kr
2026M01,monthly,2025,TOTAL,120816,motir.go.kr
2026M02,monthly,2025.083333,BEV,36332,motir.go.kr
2026M02,monthly,2025.083333,HEV,38468,motir.go.kr
2026M02,monthly,2025.083333,ICE,47138,motir.go.kr
2026M02,monthly,2025.083333,OTHER,467,motir.go.kr
2026M02,monthly,2025.083333,PHEV,870,motir.go.kr
2026M02,monthly,2025.083333,TOTAL,123275,motir.go.kr
2026M03,monthly,2025.166667,BEV,41232,motir.go.kr
2026M03,monthly,2025.166667,HEV,54516,motir.go.kr
2026M03,monthly,2025.166667,ICE,66984,motir.go.kr
2026M03,monthly,2025.166667,OTHER,1050,motir.go.kr
2026M03,monthly,2025.166667,PHEV,1031,motir.go.kr
2026M03,monthly,2025.166667,TOTAL,164813,motir.go.kr
