period,interval,year,category,registrations,source
2024M12,monthly,2023.916667,TOTAL,220,statbank.dk
2025M01,monthly,2024,BEV,37,statbank.dk
2025M01,monthly,2024,DIESEL,138,statbank.dk
2025M01,monthly,2024,HEV,0,statbank.dk
2025M01,monthly,2024,OTHER,3,statbank.dk
2025M01,monthly,2024,PETROL,0,statbank.dk
2025M01,monthly,2024,PHEV,0,statbank.dk
2025M01,monthly,2024,TOTAL,178,statbank.dk
2025M02,monthly,2024.083333,BEV,39,statbank.dk
2025M02,monthly,2024.083333,DIESEL,137,statbank.dk
2025M02,monthly,2024.083333,HEV,0,statbank.dk
2025M02,monthly,2024.083333,OTHER,6,statbank.dk
2025M02,monthly,2024.083333,PETROL,0,statbank.dk
2025M02,monthly,2024.083333,PHEV,0,statbank.dk
2025M02,monthly,2024.083333,TOTAL,182,statbank.dk
2025M03,monthly,2024.166667,BEV,35,statbank.dk
2025M03,monthly,2024.166667,DIESEL,159,statbank.dk
2025M03,monthly,2024.166667,HEV,0,statbank.dk
2025M03,monthly,2024.166667,OTHER,4,statbank.dk
2025M03,monthly,2024.166667,PETROL,0,statbank.dk
2025M03,monthly,2024.166667,PHEV,0,statbank.dk
2025M03,monthly,2024.166667,TOTAL,198,statbank.dk
2025M04,monthly,2024.25,BEV,47,statbank.dk
2025M04,monthly,2024.25,DIESEL,145,statbank.dk
2025M04,monthly,2024.25,HEV,0,statbank.dk
2025M04,monthly,2024.25,OTHER,0,statbank.dk
2025M04,monthly,2024.25,PETROL,0,statbank.dk
2025M04,monthly,2024.25,PHEV,0,statbank.dk
2025M04,monthly,2024.25,TOTAL,192,statbank.dk
2025M05,monthly,2024.333333,BEV,50,statbank.dk
2025M05,monthly,2024.333333,DIESEL,150,statbank.dk
2025M05,monthly,2024.333333,HEV,0,statbank.dk
2025M05,monthly,2024.333333,OTHER,1,statbank.dk
2025M05,monthly,2024.333333,PETROL,0,statbank.dk
2025M05,monthly,2024.333333,PHEV,0,statbank.dk
2025M05,monthly,2024.333333,TOTAL,201,statbank.dk
2025M06,monthly,2024.416667,BEV,48,statbank.dk
2025M06,monthly,2024.416667,DIESEL,198,statbank.dk
2025M06,monthly,2024.416667,HEV,0,statbank.dk
2025M06,monthly,2024.416667,OTHER,0,statbank.dk
2025M06,monthly,2024.416667,PETROL,0,statbank.dk
2025M06,monthly,2024.416667,PHEV,0,statbank.dk
2025M06,monthly,2024.416667,TOTAL,246,statbank.dk
2025M07,monthly,2024.5,BEV,25,statbank.dk
2025M07,monthly,2024.5,DIESEL,66,statbank.dk
2025M07,monthly,2024.5,HEV,0,statbank.dk
2025M07,monthly,2024.5,OTHER,0,statbank.dk
2025M07,monthly,2024.5,PETROL,0,statbank.dk
2025M07,monthly,2024.5,PHEV,0,statbank.dk
2025M07,monthly,2024.5,TOTAL,91,statbank.dk
2025M08,monthly,2024.583333,BEV,43,statbank.dk
2025M08,monthly,2024.583333,DIESEL,121,statbank.dk
2025M08,monthly,2024.583333,HEV,0,statbank.dk
2025M08,monthly,2024.583333,OTHER,1,statbank.dk
2025M08,monthly,2024.583333,PETROL,0,statbank.dk
2025M08,monthly,2024.583333,PHEV,0,statbank.dk
2025M08,monthly,2024.583333,TOTAL,165,statbank.dk
2025M09,monthly,2024.666667,BEV,65,statbank.dk
2025M09,monthly,2024.666667,DIESEL,137,statbank.dk
2025M09,monthly,2024.666667,HEV,0,statbank.dk
2025M09,monthly,2024.666667,OTHER,1,statbank.dk
2025M09,monthly,2024.666667,PETROL,0,statbank.dk
2025M09,monthly,2024.666667,PHEV,0,statbank.dk
2025M09,monthly,2024.666667,TOTAL,203,statbank.dk
2025M10,monthly,2024.75,BEV,64,statbank.dk
2025M10,monthly,2024.75,DIESEL,147,statbank.dk
2025M10,monthly,2024.75,HEV,0,statbank.dk
2025M10,monthly,2024.75,OTHER,0,statbank.dk
2025M10,monthly,2024.75,PETROL,0,statbank.dk
2025M10,monthly,2024.75,PHEV,0,statbank.dk
2025M10,monthly,2024.75,TOTAL,211,statbank.dk
2025M11,monthly,2024.833333,BEV,63,statbank.dk
2025M11,monthly,2024.833333,DIESEL,111,statbank.dk
2025M11,monthly,2024.833333,HEV,0,statbank.dk
2025M11,monthly,2024.833333,OTHER,1,statbank.dk
2025M11,monthly,2024.833333,PETROL,0,statbank.dk
2025M11,monthly,2024.833333,PHEV,0,statbank.dk
2025M11,monthly,2024.833333,TOTAL,175,statbank.dk
2025M12,monthly,2024.916667,BEV,99,statbank.dk
2025M12,monthly,2024.916667,DIESEL,128,statbank.dk
2025M12,monthly,2024.916667,HEV,0,statbank.dk
2025M12,monthly,2024.916667,OTHER,2,statbank.dk
2025M12,monthly,2024.916667,PETROL,0,statbank.dk
2025M12,monthly,2024.916667,PHEV,0,statbank.dk
2025M12,monthly,2024.916667,TOTAL,229,statbank.dk
2026M01,monthly,2025,BEV,46,statbank.dk
2026M01,monthly,2025,DIESEL,137,statbank.dk
2026M01,monthly,2025,HEV,0,statbank.dk
2026M01,monthly,2025,OTHER,0,statbank.dk
2026M01,monthly,2025,PETROL,0,statbank.dk
2026M01,monthly,2025,PHEV,0,statbank.dk
2026M01,monthly,2025,TOTAL,183,statbank.dk
2026M02,monthly,2025.083333,BEV,29,statbank.dk
2026M02,monthly,2025.083333,DIESEL,98,statbank.dk
2026M02,monthly,2025.083333,HEV,0,statbank.dk
2026M02,monthly,2025.083333,OTHER,1,statbank.dk
2026M02,monthly,2025.083333,PETROL,0,statbank.dk
2026M02,monthly,2025.083333,PHEV,0,statbank.dk
2026M02,monthly,2025.083333,TOTAL,128,statbank.dk
2026M03,monthly,2025.166667,BEV,44,statbank.dk
2026M03,monthly,2025.166667,DIESEL,176,statbank.dk
2026M03,monthly,2025.166667,HEV,0,statbank.dk
2026M03,monthly,2025.166667,OTHER,0,statbank.dk
2026M03,monthly,2025.166667,PETROL,0,statbank.dk
2026M03,monthly,2025.166667,PHEV,0,statbank.dk
2026M03,monthly,2025.166667,TOTAL,220,statbank.dk
