period,interval,year,category,registrations,source
2023M04,monthly,2022.25,HEV,2399,statbank.dk
2023M04,monthly,2022.25,OTHER,0,statbank.dk
2023M04,monthly,2022.25,PETROL,4041,statbank.dk
2023M04,monthly,2022.25,PHEV,1518,statbank.dk
2023M04,monthly,2022.25,TOTAL,12058,statbank.dk
2023M05,monthly,2022.333333,BEV,4442,statbank.dk
2023M05,monthly,2022.333333,DIESEL,828,statbank.dk
2023M05,monthly,2022.333333,HEV,2970,statbank.dk
2023M05,monthly,2022.333333,OTHER,0,statbank.dk
2023M05,monthly,2022.333333,PETROL,4261,statbank.dk
2023M05,monthly,2022.333333,PHEV,1505,statbank.dk
2023M05,monthly,2022.333333,TOTAL,14006,statbank.dk
2023M06,monthly,2022.416667,BEV,6352,statbank.dk
2023M06,monthly,2022.416667,DIESEL,984,statbank.dk
2023M06,monthly,2022.416667,HEV,3359,statbank.dk
2023M06,monthly,2022.416667,OTHER,1,statbank.dk
2023M06,monthly,2022.416667,PETROL,5343,statbank.dk
2023M06,monthly,2022.416667,PHEV,2267,statbank.dk
2023M06,monthly,2022.416667,TOTAL,18306,statbank.dk
2023M07,monthly,2022.5,BEV,3516,statbank.dk
2023M07,monthly,2022.5,DIESEL,520,statbank.dk
2023M07,monthly,2022.5,HEV,1990,statbank.dk
