period,interval,year,category,registrations,source
2019M03,monthly,2018.166667,PHEV,7298.762186506132,KBA
2019M03,monthly,2018.166667,TOTAL,345523,KBA
2019M04,monthly,2018.25,BEV,4768,KBA
2019M04,monthly,2018.25,DIESEL,104079,KBA
2019M04,monthly,2018.25,HEV,9895.051620684777,KBA
2019M04,monthly,2018.25,OTHER,0,KBA
2019M04,monthly,2018.25,PETROL,185054,KBA
2019M04,monthly,2018.25,PHEV,6918.948379315222,KBA
2019M04,monthly,2018.25,TOTAL,310715,KBA
2019M05,monthly,2018.333333,BEV,4630,KBA
2019M05,monthly,2018.333333,DIESEL,110824,KBA
2019M05,monthly,2018.333333,HEV,11361.59549119426,KBA
2019M05,monthly,2018.333333,OTHER,0,KBA
2019M05,monthly,2018.333333,PETROL,198202,KBA
2019M05,monthly,2018.333333,PHEV,7944.404508805738,KBA
2019M05,monthly,2018.333333,TOTAL,332962,KBA
2019M06,monthly,2018.416667,BEV,5760,KBA
2019M06,monthly,2018.416667,DIESEL,102758,KBA
2019M06,monthly,2018.416667,HEV,11075.584126399875,KBA
2019M06,monthly,2018.416667,OTHER,0,KBA
2019M06,monthly,2018.416667,PETROL,197893,KBA
2019M06,monthly,2018.416667,PHEV,7744.4158736001245,KBA
2019M06,monthly,2018.416667,TOTAL,325231,KBA
2019M07,monthly,2018.5,BEV,5963,KBA
2019M07,monthly,2018.5,DIESEL,109945,KBA
2019M07,monthly,2018.5,HEV,12688.076183059582,KBA
2019M07,monthly,2018.5,OTHER,0,KBA
2019M07,monthly,2018.5,PETROL,195320,KBA
2019M07,monthly,2018.5,PHEV,8871.923816940418,KBA
2019M07,monthly,2018.5,TOTAL,332788,KBA
2019M08,monthly,2018.583333,BEV,5001,KBA
2019M08,monthly,2018.583333,DIESEL,94639,KBA
2019M08,monthly,2018.583333,HEV,11682.916901024992,KBA
2019M08,monthly,2018.583333,OTHER,0,KBA
2019M08,monthly,2018.583333,PETROL,194256,KBA
2019M08,monthly,2018.583333,PHEV,8169.083098975008,KBA
2019M08,monthly,2018.583333,TOTAL,313748,KBA
2019M09,monthly,2018.666667,BEV,5880,KBA
2019M09,monthly,2018.666667,DIESEL,72519,KBA
2019M09,monthly,2018.666667,HEV,11149.146720225592,KBA
2019M09,monthly,2018.666667,OTHER,0,KBA
2019M09,monthly,2018.666667,PETROL,147278,KBA
2019M09,monthly,2018.666667,PHEV,7795.853279774407,KBA
2019M09,monthly,2018.666667,TOTAL,244622,KBA
2019M10,monthly,2018.75,BEV,4979,KBA
2019M10,monthly,2018.75,DIESEL,88042,KBA
2019M10,monthly,2018.75,HEV,15525.826802480422,KBA
2019M10,monthly,2018.75,OTHER,0,KBA
2019M10,monthly,2018.75,PETROL,165190,KBA
2019M10,monthly,2018.75,PHEV,10856.173197519578,KBA
2019M10,monthly,2018.75,TOTAL,284593,KBA
2019M11,monthly,2018.833333,BEV,4651,KBA
2019M11,monthly,2018.833333,DIESEL,94413,KBA
2019M11,monthly,2018.833333,HEV,15266.297971463293,KBA
