period,interval,year,category,registrations,source
2016M05,monthly,2015.333333,DIESEL,10268,ACEA / sda-cia.cz
2016M05,monthly,2015.333333,OTHER,605,ACEA / sda-cia.cz
2016M05,monthly,2015.333333,PETROL,13334,ACEA / sda-cia.cz
2016M05,monthly,2015.333333,PHEV,117,ACEA / sda-cia.cz
2016M05,monthly,2015.333333,TOTAL,24335,ACEA / sda-cia.cz
2016M06,monthly,2015.416667,BEV,14,ACEA / sda-cia.cz
2016M06,monthly,2015.416667,DIESEL,11209,ACEA / sda-cia.cz
2016M06,monthly,2015.416667,OTHER,511,ACEA / sda-cia.cz
2016M06,monthly,2015.416667,PETROL,13864,ACEA / sda-cia.cz
2016M06,monthly,2015.416667,PHEV,116,ACEA / sda-cia.cz
2016M06,monthly,2015.416667,TOTAL,25714,ACEA / sda-cia.cz
2016M07,monthly,2015.5,BEV,7,ACEA / sda-cia.cz
2016M07,monthly,2015.5,DIESEL,7576,ACEA / sda-cia.cz
2016M07,monthly,2015.5,OTHER,391,ACEA / sda-cia.cz
2016M07,monthly,2015.5,PETROL,10663,ACEA / sda-cia.cz
2016M07,monthly,2015.5,PHEV,102,ACEA / sda-cia.cz
2016M07,monthly,2015.5,TOTAL,18739,ACEA / sda-cia.cz
2016M08,monthly,2015.583333,BEV,15,ACEA / sda-cia.cz
2016M08,monthly,2015.583333,DIESEL,8599,ACEA / sda-cia.cz
2016M08,monthly,2015.583333,OTHER,454,ACEA / sda-cia.cz
2016M08,monthly,2015.583333,PETROL,12023,ACEA / sda-cia.cz
2016M08,monthly,2015.583333,PHEV,160,ACEA / sda-cia.cz
2016M08,monthly,2015.583333,TOTAL,21251,ACEA / sda-cia.cz
2016M09,monthly,2015.666667,BEV,22,ACEA / sda-cia.cz
2016M09,monthly,2015.666667,DIESEL,8200,ACEA / sda-cia.cz
2016M09,monthly,2015.666667,OTHER,436,ACEA / sda-cia.cz
2016M09,monthly,2015.666667,PETROL,11146,ACEA / sda-cia.cz
2016M09,monthly,2015.666667,PHEV,142,ACEA / sda-cia.cz
2016M09,monthly,2015.666667,TOTAL,19510,ACEA / sda-cia.cz
2016M10,monthly,2015.75,BEV,6,ACEA / sda-cia.cz
2016M10,monthly,2015.75,DIESEL,9420,ACEA / sda-cia.cz
2016M10,monthly,2015.75,OTHER,480,ACEA / sda-cia.cz
2016M10,monthly,2015.75,PETROL,11853,ACEA / sda-cia.cz
2016M10,monthly,2015.75,PHEV,146,ACEA / sda-cia.cz
2016M10,monthly,2015.75,TOTAL,21425,ACEA / sda-cia.cz
2016M11,monthly,2015.833333,BEV,33,ACEA / sda-cia.cz
2016M11,monthly,2015.833333,DIESEL,10074,ACEA / sda-cia.cz
2016M11,monthly,2015.833333,OTHER,467,ACEA / sda-cia.cz
2016M11,monthly,2015.833333,PETROL,12438,ACEA / sda-cia.cz
2016M11,monthly,2015.833333,PHEV,149,ACEA / sda-cia.cz
2016M11,monthly,2015.833333,TOTAL,22694,ACEA / sda-cia.cz
2016M12,monthly,2015.916667,BEV,31,ACEA / sda-cia.cz
2016M12,monthly,2015.916667,DIESEL,9251,ACEA / sda-cia.cz
2016M12,monthly,2015.916667,OTHER,469,ACEA / sda-cia.cz
2016M12,monthly,2015.916667,PETROL,11996,ACEA / sda-cia.cz
2016M12,monthly,2015.916667,PHEV,166,ACEA / sda-cia.cz
2016M12,monthly,2015.916667,TOTAL,21444,ACEA / sda-cia.cz
2017M01,monthly,2016,BEV,13,ACEA / sda-cia.cz
2017M01,monthly,2016,DIESEL,9285,ACEA / sda-cia.cz
2017M01,monthly,2016,OTHER,543,ACEA / sda-cia.cz
2017M01,monthly,2016,PETROL,10759,ACEA / sda-cia.cz
2017M01,monthly,2016,PHEV,218,ACEA / sda-cia.cz
2017M01,monthly,2016,TOTAL,20275,ACEA / sda-cia.cz
2017M02,monthly,2016.083333,BEV,40,ACEA / sda-cia.cz
2017M02,monthly,2016.083333,DIESEL,8059,ACEA / sda-cia.cz
2017M02,monthly,2016.083333,OTHER,516,ACEA / sda-cia.cz
2017M02,monthly,2016.083333,PETROL,11662,ACEA / sda-cia.cz
2017M02,monthly,2016.083333,PHEV,178,ACEA / sda-cia.cz
2017M02,monthly,2016.083333,TOTAL,19939,ACEA / sda-cia.cz
2017M03,monthly,2016.166667,BEV,35,ACEA / sda-cia.cz
2017M03,monthly,2016.166667,DIESEL,10270,ACEA / sda-cia.cz
2017M03,monthly,2016.166667,OTHER,665,ACEA / sda-cia.cz
2017M03,monthly,2016.166667,PETROL,15592,ACEA / sda-cia.cz
2017M03,monthly,2016.166667,PHEV,224,ACEA / sda-cia.cz
2017M03,monthly,2016.166667,TOTAL,26121,ACEA / sda-cia.cz
2017M04,monthly,2016.25,BEV,17,ACEA / sda-cia.cz
2017M04,monthly,2016.25,DIESEL,8701,ACEA / sda-cia.cz
2017M04,monthly,2016.25,OTHER,500,ACEA / sda-cia.cz
2017M04,monthly,2016.25,PETROL,13309,ACEA / sda-cia.cz
2017M04,monthly,2016.25,PHEV,222,ACEA / sda-cia.cz
2017M04,monthly,2016.25,TOTAL,22249,ACEA / sda-cia.cz
2017M05,monthly,2016.333333,BEV,30,ACEA / sda-cia.cz
2017M05,monthly,2016.333333,DIESEL,10016,ACEA / sda-cia.cz
2017M05,monthly,2016.333333,OTHER,667,ACEA / sda-cia.cz
2017M05,monthly,2016.333333,PETROL,16026,ACEA / sda-cia.cz
2017M05,monthly,2016.333333,PHEV,270,ACEA / sda-cia.cz
2017M05,monthly,2016.333333,TOTAL,26342,ACEA / sda-cia.cz
2017M06,monthly,2016.416667,BEV,14,ACEA / sda-cia.cz
2017M06,monthly,2016.416667,DIESEL,10254,ACEA / sda-cia.cz
2017M06,monthly,2016.416667,OTHER,758,ACEA / sda-cia.cz
2017M06,monthly,2016.416667,PETROL,15377,ACEA / sda-cia.cz
2017M06,monthly,2016.416667,PHEV,231,ACEA / sda-cia.cz
2017M06,monthly,2016.416667,TOTAL,25876,ACEA / sda-cia.cz
2017M07,monthly,2016.5,BEV,21,ACEA / sda-cia.cz
2017M07,monthly,2016.5,DIESEL,7444,ACEA / sda-cia.cz
2017M07,monthly,2016.5,OTHER,541,ACEA / sda-cia.cz
2017M07,monthly,2016.5,PETROL,11381,ACEA / sda-cia.cz
2017M07,monthly,2016.5,PHEV,262,ACEA / sda-cia.cz
2017M07,monthly,2016.5,TOTAL,19108,ACEA / sda-cia.cz
2017M08,monthly,2016.583333,BEV,22,ACEA / sda-cia.cz
2017M08,monthly,2016.583333,DIESEL,7514,ACEA / sda-cia.cz
2017M08,monthly,2016.583333,OTHER,580,ACEA / sda-cia.cz
2017M08,monthly,2016.583333,PETROL,12832,ACEA / sda-cia.cz
2017M08,monthly,2016.583333,PHEV,244,ACEA / sda-cia.cz
2017M08,monthly,2016.583333,TOTAL,20612,ACEA / sda-cia.cz
2017M09,monthly,2016.666667,BEV,42,ACEA / sda-cia.cz
2017M09,monthly,2016.666667,DIESEL,7328,ACEA / sda-cia.cz
2017M09,monthly,2016.666667,OTHER,505,ACEA / sda-cia.cz
2017M09,monthly,2016.666667,PETROL,12154,ACEA / sda-cia.cz
2017M09,monthly,2016.666667,PHEV,190,ACEA / sda-cia.cz
2017M09,monthly,2016.666667,TOTAL,19714,ACEA / sda-cia.cz
2017M10,monthly,2016.75,BEV,28,ACEA / sda-cia.cz
2017M10,monthly,2016.75,DIESEL,8824,ACEA / sda-cia.cz
2017M10,monthly,2016.75,OTHER,531,ACEA / sda-cia.cz
2017M10,monthly,2016.75,PETROL,13528,ACEA / sda-cia.cz
2017M10,monthly,2016.75,PHEV,281,ACEA / sda-cia.cz
2017M10,monthly,2016.75,TOTAL,22661,ACEA / sda-cia.cz
2017M11,monthly,2016.833333,BEV,25,ACEA / sda-cia.cz
2017M11,monthly,2016.833333,DIESEL,8396,ACEA / sda-cia.cz
2017M11,monthly,2016.833333,OTHER,222,ACEA / sda-cia.cz
2017M11,monthly,2016.833333,PETROL,13648,ACEA / sda-cia.cz
2017M11,monthly,2016.833333,PHEV,270,ACEA / sda-cia.cz
2017M11,monthly,2016.833333,TOTAL,22925,ACEA / sda-cia.cz
2017M12,monthly,2016.916667,BEV,20,ACEA / sda-cia.cz
2017M12,monthly,2016.916667,DIESEL,6550,ACEA / sda-cia.cz
2017M12,monthly,2016.916667,OTHER,259,ACEA / sda-cia.cz
2017M12,monthly,2016.916667,PETROL,12528,ACEA / sda-cia.cz
2017M12,monthly,2016.916667,PHEV,236,ACEA / sda-cia.cz
2017M12,monthly,2016.916667,TOTAL,19967,ACEA / sda-cia.cz
2018M01,monthly,2017,BEV,18,ACEA / sda-cia.cz
2018M01,monthly,2017,DIESEL,8183,ACEA / sda-cia.cz
2018M01,monthly,2017,OTHER,283,ACEA / sda-cia.cz
2018M01,monthly,2017,PETROL,14361,ACEA / sda-cia.cz
2018M01,monthly,2017,PHEV,25,ACEA / sda-cia.cz
2018M01,monthly,2017,TOTAL,23219,ACEA / sda-cia.cz
2018M02,monthly,2017.083333,BEV,34,ACEA / sda-cia.cz
2018M02,monthly,2017.083333,DIESEL,6180,ACEA / sda-cia.cz
2018M02,monthly,2017.083333,OTHER,191,ACEA / sda-cia.cz
2018M02,monthly,2017.083333,PETROL,13437,ACEA / sda-cia.cz
2018M02,monthly,2017.083333,PHEV,22,ACEA / sda-cia.cz
2018M02,monthly,2017.083333,TOTAL,20201,ACEA / sda-cia.cz
2018M03,monthly,2017.166667,BEV,55,ACEA / sda-cia.cz
2018M03,monthly,2017.166667,DIESEL,7316,ACEA / sda-cia.cz
2018M03,monthly,2017.166667,OTHER,291,ACEA / sda-cia.cz
2018M03,monthly,2017.166667,PETROL,16448,ACEA / sda-cia.cz
2018M03,monthly,2017.166667,PHEV,27,ACEA / sda-cia.cz
2018M03,monthly,2017.166667,TOTAL,24453,ACEA / sda-cia.cz
2018M04,monthly,2017.25,BEV,57,ACEA / sda-cia.cz
2018M04,monthly,2017.25,DIESEL,7922,ACEA / sda-cia.cz
2018M04,monthly,2017.25,OTHER,306,ACEA / sda-cia.cz
2018M04,monthly,2017.25,PETROL,15678,ACEA / sda-cia.cz
2018M04,monthly,2017.25,PHEV,24,ACEA / sda-cia.cz
2018M04,monthly,2017.25,TOTAL,24259,ACEA / sda-cia.cz
2018M05,monthly,2017.333333,BEV,61,ACEA / sda-cia.cz
2018M05,monthly,2017.333333,DIESEL,7825,ACEA / sda-cia.cz
2018M05,monthly,2017.333333,OTHER,354,ACEA / sda-cia.cz
2018M05,monthly,2017.333333,PETROL,17117,ACEA / sda-cia.cz
2018M05,monthly,2017.333333,PHEV,37,ACEA / sda-cia.cz
2018M05,monthly,2017.333333,TOTAL,25720,ACEA / sda-cia.cz
2018M06,monthly,2017.416667,BEV,42,ACEA / sda-cia.cz
2018M06,monthly,2017.416667,DIESEL,8128,ACEA / sda-cia.cz
2018M06,monthly,2017.416667,OTHER,428,ACEA / sda-cia.cz
2018M06,monthly,2017.416667,PETROL,16976,ACEA / sda-cia.cz
2018M06,monthly,2017.416667,PHEV,30,ACEA / sda-cia.cz
2018M06,monthly,2017.416667,TOTAL,25932,ACEA / sda-cia.cz
2018M07,monthly,2017.5,BEV,73,ACEA / sda-cia.cz
2018M07,monthly,2017.5,DIESEL,5812,ACEA / sda-cia.cz
2018M07,monthly,2017.5,OTHER,392,ACEA / sda-cia.cz
2018M07,monthly,2017.5,PETROL,15133,ACEA / sda-cia.cz
2018M07,monthly,2017.5,PHEV,23,ACEA / sda-cia.cz
2018M07,monthly,2017.5,TOTAL,21638,ACEA / sda-cia.cz
2018M08,monthly,2017.583333,BEV,39,ACEA / sda-cia.cz
2018M08,monthly,2017.583333,DIESEL,6986,ACEA / sda-cia.cz
2018M08,monthly,2017.583333,OTHER,538,ACEA / sda-cia.cz
2018M08,monthly,2017.583333,PETROL,19998,ACEA / sda-cia.cz
2018M08,monthly,2017.583333,PHEV,29,ACEA / sda-cia.cz
2018M08,monthly,2017.583333,TOTAL,27830,ACEA / sda-cia.cz
2018M09,monthly,2017.666667,BEV,17,ACEA / sda-cia.cz
2018M09,monthly,2017.666667,DIESEL,4381,ACEA / sda-cia.cz
2018M09,monthly,2017.666667,OTHER,187,ACEA / sda-cia.cz
2018M09,monthly,2017.666667,PETROL,9896,ACEA / sda-cia.cz
2018M09,monthly,2017.666667,PHEV,14,ACEA / sda-cia.cz
2018M09,monthly,2017.666667,TOTAL,14532,ACEA / sda-cia.cz
2018M10,monthly,2017.75,BEV,59,ACEA / sda-cia.cz
2018M10,monthly,2017.75,DIESEL,5840,ACEA / sda-cia.cz
2018M10,monthly,2017.75,OTHER,181,ACEA / sda-cia.cz
2018M10,monthly,2017.75,PETROL,13517,ACEA / sda-cia.cz
2018M10,monthly,2017.75,PHEV,19,ACEA / sda-cia.cz
2018M10,monthly,2017.75,TOTAL,19704,ACEA / sda-cia.cz
2018M11,monthly,2017.833333,BEV,78,ACEA / sda-cia.cz
2018M11,monthly,2017.833333,DIESEL,6022,ACEA / sda-cia.cz
2018M11,monthly,2017.833333,OTHER,164,ACEA / sda-cia.cz
2018M11,monthly,2017.833333,PETROL,12898,ACEA / sda-cia.cz
2018M11,monthly,2017.833333,PHEV,15,ACEA / sda-cia.cz
2018M11,monthly,2017.833333,TOTAL,19283,ACEA / sda-cia.cz
2018M12,monthly,2017.916667,BEV,85,ACEA / sda-cia.cz
2018M12,monthly,2017.916667,DIESEL,4396,ACEA / sda-cia.cz
2018M12,monthly,2017.916667,OTHER,207,ACEA / sda-cia.cz
2018M12,monthly,2017.916667,PETROL,9817,ACEA / sda-cia.cz
2018M12,monthly,2017.916667,PHEV,13,ACEA / sda-cia.cz
2018M12,monthly,2017.916667,TOTAL,14666,ACEA / sda-cia.cz
2019M01,monthly,2018,BEV,54,ACEA / sda-cia.cz
2019M01,monthly,2018,DIESEL,6111,ACEA / sda-cia.cz
2019M01,monthly,2018,OTHER,173,ACEA / sda-cia.cz
2019M01,monthly,2018,PETROL,12801,ACEA / sda-cia.cz
2019M01,monthly,2018,PHEV,24,ACEA / sda-cia.cz
2019M01,monthly,2018,TOTAL,19278,ACEA / sda-cia.cz
2019M02,monthly,2018.083333,BEV,43,ACEA / sda-cia.cz
2019M02,monthly,2018.083333,DIESEL,4951,ACEA / sda-cia.cz
2019M02,monthly,2018.083333,OTHER,234,ACEA / sda-cia.cz
2019M02,monthly,2018.083333,PETROL,13498,ACEA / sda-cia.cz
2019M02,monthly,2018.083333,PHEV,18,ACEA / sda-cia.cz
2019M02,monthly,2018.083333,TOTAL,18847,ACEA / sda-cia.cz
2019M03,monthly,2018.166667,BEV,35,ACEA / sda-cia.cz
2019M03,monthly,2018.166667,DIESEL,5616,ACEA / sda-cia.cz
2019M03,monthly,2018.166667,OTHER,264,ACEA / sda-cia.cz
2019M03,monthly,2018.166667,PETROL,15420,ACEA / sda-cia.cz
2019M03,monthly,2018.166667,PHEV,11,ACEA / sda-cia.cz
2019M03,monthly,2018.166667,TOTAL,21491,ACEA / sda-cia.cz
2019M04,monthly,2018.25,BEV,53,ACEA / sda-cia.cz
2019M04,monthly,2018.25,DIESEL,6120,ACEA / sda-cia.cz
2019M04,monthly,2018.25,OTHER,349,ACEA / sda-cia.cz
2019M04,monthly,2018.25,PETROL,16175,ACEA / sda-cia.cz
2019M04,monthly,2018.25,PHEV,19,ACEA / sda-cia.cz
2019M04,monthly,2018.25,TOTAL,22921,ACEA / sda-cia.cz
2019M05,monthly,2018.333333,BEV,61,ACEA / sda-cia.cz
2019M05,monthly,2018.333333,DIESEL,6495,ACEA / sda-cia.cz
2019M05,monthly,2018.333333,OTHER,320,ACEA / sda-cia.cz
2019M05,monthly,2018.333333,PETROL,16941,ACEA / sda-cia.cz
2019M05,monthly,2018.333333,PHEV,32,ACEA / sda-cia.cz
2019M05,monthly,2018.333333,TOTAL,24059,ACEA / sda-cia.cz
2019M06,monthly,2018.416667,BEV,78,ACEA / sda-cia.cz
2019M06,monthly,2018.416667,DIESEL,5574,ACEA / sda-cia.cz
2019M06,monthly,2018.416667,OTHER,352,ACEA / sda-cia.cz
2019M06,monthly,2018.416667,PETROL,15563,ACEA / sda-cia.cz
2019M06,monthly,2018.416667,PHEV,25,ACEA / sda-cia.cz
2019M06,monthly,2018.416667,TOTAL,21902,ACEA / sda-cia.cz
2019M07,monthly,2018.5,BEV,41,ACEA / sda-cia.cz
2019M07,monthly,2018.5,DIESEL,5971,ACEA / sda-cia.cz
2019M07,monthly,2018.5,OTHER,384,ACEA / sda-cia.cz
2019M07,monthly,2018.5,PETROL,15123,ACEA / sda-cia.cz
2019M07,monthly,2018.5,PHEV,25,ACEA / sda-cia.cz
2019M07,monthly,2018.5,TOTAL,21816,ACEA / sda-cia.cz
2019M08,monthly,2018.583333,BEV,96,ACEA / sda-cia.cz
2019M08,monthly,2018.583333,DIESEL,6155,ACEA / sda-cia.cz
2019M08,monthly,2018.583333,OTHER,439,ACEA / sda-cia.cz
2019M08,monthly,2018.583333,PETROL,17995,ACEA / sda-cia.cz
2019M08,monthly,2018.583333,PHEV,63,ACEA / sda-cia.cz
2019M08,monthly,2018.583333,TOTAL,25026,ACEA / sda-cia.cz
2019M09,monthly,2018.666667,BEV,46,ACEA / sda-cia.cz
2019M09,monthly,2018.666667,DIESEL,4622,ACEA / sda-cia.cz
2019M09,monthly,2018.666667,OTHER,225,ACEA / sda-cia.cz
2019M09,monthly,2018.666667,PETROL,10716,ACEA / sda-cia.cz
2019M09,monthly,2018.666667,PHEV,37,ACEA / sda-cia.cz
2019M09,monthly,2018.666667,TOTAL,15770,ACEA / sda-cia.cz
2019M10,monthly,2018.75,BEV,38,ACEA / sda-cia.cz
2019M10,monthly,2018.75,DIESEL,6117,ACEA / sda-cia.cz
2019M10,monthly,2018.75,OTHER,272,ACEA / sda-cia.cz
2019M10,monthly,2018.75,PETROL,13285,ACEA / sda-cia.cz
2019M10,monthly,2018.75,PHEV,70,ACEA / sda-cia.cz
2019M10,monthly,2018.75,TOTAL,19935,ACEA / sda-cia.cz
2019M11,monthly,2018.833333,BEV,45,ACEA / sda-cia.cz
2019M11,monthly,2018.833333,DIESEL,5886,ACEA / sda-cia.cz
2019M11,monthly,2018.833333,OTHER,237,ACEA / sda-cia.cz
2019M11,monthly,2018.833333,PETROL,13748,ACEA / sda-cia.cz
2019M11,monthly,2018.833333,PHEV,104,ACEA / sda-cia.cz
2019M11,monthly,2018.833333,TOTAL,20163,ACEA / sda-cia.cz
2019M12,monthly,2018.916667,BEV,46,ACEA / sda-cia.cz
2019M12,monthly,2018.916667,DIESEL,5635,ACEA / sda-cia.cz
2019M12,monthly,2018.916667,OTHER,225,ACEA / sda-cia.cz
2019M12,monthly,2018.916667,PETROL,12620,ACEA / sda-cia.cz
2019M12,monthly,2018.916667,PHEV,42,ACEA / sda-cia.cz
2019M12,monthly,2018.916667,TOTAL,18707,ACEA / sda-cia.cz
2020M01,monthly,2019,BEV,371,ACEA / sda-cia.cz
2020M01,monthly,2019,DIESEL,5826,ACEA / sda-cia.cz
2020M01,monthly,2019,OTHER,223,ACEA / sda-cia.cz
2020M01,monthly,2019,PETROL,12259,ACEA / sda-cia.cz
2020M01,monthly,2019,PHEV,235,ACEA / sda-cia.cz
2020M01,monthly,2019,TOTAL,19132,ACEA / sda-cia.cz
2020M02,monthly,2019.083333,BEV,208,ACEA / sda-cia.cz
2020M02,monthly,2019.083333,DIESEL,4858,ACEA / sda-cia.cz
2020M02,monthly,2019.083333,OTHER,271,ACEA / sda-cia.cz
2020M02,monthly,2019.083333,PETROL,11790,ACEA / sda-cia.cz
2020M02,monthly,2019.083333,PHEV,128,ACEA / sda-cia.cz
2020M02,monthly,2019.083333,TOTAL,17377,ACEA / sda-cia.cz
2020M03,monthly,2019.166667,BEV,162,ACEA / sda-cia.cz
2020M03,monthly,2019.166667,DIESEL,4002,ACEA / sda-cia.cz
2020M03,monthly,2019.166667,OTHER,326,ACEA / sda-cia.cz
2020M03,monthly,2019.166667,PETROL,8958,ACEA / sda-cia.cz
2020M03,monthly,2019.166667,PHEV,101,ACEA / sda-cia.cz
2020M03,monthly,2019.166667,TOTAL,13685,ACEA / sda-cia.cz
2020M04,monthly,2019.25,BEV,127,ACEA / sda-cia.cz
2020M04,monthly,2019.25,DIESEL,3039,ACEA / sda-cia.cz
2020M04,monthly,2019.25,OTHER,305,ACEA / sda-cia.cz
2020M04,monthly,2019.25,PETROL,6980,ACEA / sda-cia.cz
2020M04,monthly,2019.25,PHEV,78,ACEA / sda-cia.cz
2020M04,monthly,2019.25,TOTAL,10679,ACEA / sda-cia.cz
2020M05,monthly,2019.333333,BEV,79,ACEA / sda-cia.cz
2020M05,monthly,2019.333333,DIESEL,3268,ACEA / sda-cia.cz
2020M05,monthly,2019.333333,OTHER,360,ACEA / sda-cia.cz
2020M05,monthly,2019.333333,PETROL,9467,ACEA / sda-cia.cz
2020M05,monthly,2019.333333,PHEV,76,ACEA / sda-cia.cz
2020M05,monthly,2019.333333,TOTAL,13385,ACEA / sda-cia.cz
2020M06,monthly,2019.416667,BEV,81,ACEA / sda-cia.cz
2020M06,monthly,2019.416667,DIESEL,5794,ACEA / sda-cia.cz
2020M06,monthly,2019.416667,OTHER,440,ACEA / sda-cia.cz
2020M06,monthly,2019.416667,PETROL,14147,ACEA / sda-cia.cz
2020M06,monthly,2019.416667,PHEV,128,ACEA / sda-cia.cz
2020M06,monthly,2019.416667,TOTAL,20722,ACEA / sda-cia.cz
2020M07,monthly,2019.5,BEV,82,ACEA / sda-cia.cz
2020M07,monthly,2019.5,DIESEL,6272,ACEA / sda-cia.cz
2020M07,monthly,2019.5,OTHER,448,ACEA / sda-cia.cz
2020M07,monthly,2019.5,PETROL,12646,ACEA / sda-cia.cz
2020M07,monthly,2019.5,PHEV,113,ACEA / sda-cia.cz
2020M07,monthly,2019.5,TOTAL,19770,ACEA / sda-cia.cz
2020M08,monthly,2019.583333,BEV,87,ACEA / sda-cia.cz
2020M08,monthly,2019.583333,DIESEL,5098,ACEA / sda-cia.cz
2020M08,monthly,2019.583333,OTHER,343,ACEA / sda-cia.cz
2020M08,monthly,2019.583333,PETROL,10719,ACEA / sda-cia.cz
2020M08,monthly,2019.583333,PHEV,130,ACEA / sda-cia.cz
2020M08,monthly,2019.583333,TOTAL,16611,ACEA / sda-cia.cz
2020M09,monthly,2019.666667,BEV,207,ACEA / sda-cia.cz
2020M09,monthly,2019.666667,DIESEL,5220,ACEA / sda-cia.cz
2020M09,monthly,2019.666667,OTHER,358,ACEA / sda-cia.cz
2020M09,monthly,2019.666667,PETROL,10665,ACEA / sda-cia.cz
2020M09,monthly,2019.666667,PHEV,187,ACEA / sda-cia.cz
2020M09,monthly,2019.666667,TOTAL,16909,ACEA / sda-cia.cz
2020M10,monthly,2019.75,BEV,127,ACEA / sda-cia.cz
2020M10,monthly,2019.75,DIESEL,5361,ACEA / sda-cia.cz
2020M10,monthly,2019.75,OTHER,389,ACEA / sda-cia.cz
2020M10,monthly,2019.75,PETROL,10492,ACEA / sda-cia.cz
2020M10,monthly,2019.75,PHEV,162,ACEA / sda-cia.cz
2020M10,monthly,2019.75,TOTAL,16835,ACEA / sda-cia.cz
2020M11,monthly,2019.833333,BEV,208,ACEA / sda-cia.cz
2020M11,monthly,2019.833333,DIESEL,5545,ACEA / sda-cia.cz
2020M11,monthly,2019.833333,OTHER,354,ACEA / sda-cia.cz
2020M11,monthly,2019.833333,PETROL,10820,ACEA / sda-cia.cz
2020M11,monthly,2019.833333,PHEV,277,ACEA / sda-cia.cz
2020M11,monthly,2019.833333,TOTAL,17484,ACEA / sda-cia.cz
2020M12,monthly,2019.916667,BEV,1127,ACEA / sda-cia.cz
2020M12,monthly,2019.916667,DIESEL,5984,ACEA / sda-cia.cz
2020M12,monthly,2019.916667,OTHER,325,ACEA / sda-cia.cz
2020M12,monthly,2019.916667,PETROL,12202,ACEA / sda-cia.cz
2020M12,monthly,2019.916667,PHEV,363,ACEA / sda-cia.cz
2020M12,monthly,2019.916667,TOTAL,20333,ACEA / sda-cia.cz
2021M01,monthly,2020,BEV,231,ACEA / sda-cia.cz
2021M01,monthly,2020,DIESEL,4688,ACEA / sda-cia.cz
2021M01,monthly,2020,OTHER,249,ACEA / sda-cia.cz
2021M01,monthly,2020,PETROL,9269,ACEA / sda-cia.cz
2021M01,monthly,2020,PHEV,235,ACEA / sda-cia.cz
2021M01,monthly,2020,TOTAL,14794,ACEA / sda-cia.cz
2021M02,monthly,2020.083333,BEV,118,ACEA / sda-cia.cz
2021M02,monthly,2020.083333,DIESEL,4404,ACEA / sda-cia.cz
2021M02,monthly,2020.083333,OTHER,374,ACEA / sda-cia.cz
2021M02,monthly,2020.083333,PETROL,9431,ACEA / sda-cia.cz
2021M02,monthly,2020.083333,PHEV,208,ACEA / sda-cia.cz
2021M02,monthly,2020.083333,TOTAL,14687,ACEA / sda-cia.cz
2021M03,monthly,2020.166667,BEV,214,ACEA / sda-cia.cz
2021M03,monthly,2020.166667,DIESEL,5428,ACEA / sda-cia.cz
2021M03,monthly,2020.166667,OTHER,584,ACEA / sda-cia.cz
2021M03,monthly,2020.166667,PETROL,13103,ACEA / sda-cia.cz
2021M03,monthly,2020.166667,PHEV,501,ACEA / sda-cia.cz
2021M03,monthly,2020.166667,TOTAL,20053,ACEA / sda-cia.cz
2021M04,monthly,2020.25,BEV,190,ACEA / sda-cia.cz
2021M04,monthly,2020.25,DIESEL,5096,ACEA / sda-cia.cz
2021M04,monthly,2020.25,OTHER,539,ACEA / sda-cia.cz
2021M04,monthly,2020.25,PETROL,12583,ACEA / sda-cia.cz
2021M04,monthly,2020.25,PHEV,380,ACEA / sda-cia.cz
2021M04,monthly,2020.25,TOTAL,18976,ACEA / sda-cia.cz
2021M05,monthly,2020.333333,BEV,235,ACEA / sda-cia.cz
2021M05,monthly,2020.333333,DIESEL,5412,ACEA / sda-cia.cz
2021M05,monthly,2020.333333,OTHER,519,ACEA / sda-cia.cz
2021M05,monthly,2020.333333,PETROL,14870,ACEA / sda-cia.cz
2021M05,monthly,2020.333333,PHEV,396,ACEA / sda-cia.cz
2021M05,monthly,2020.333333,TOTAL,21734,ACEA / sda-cia.cz
2021M06,monthly,2020.416667,BEV,274,ACEA / sda-cia.cz
2021M06,monthly,2020.416667,DIESEL,4998,ACEA / sda-cia.cz
2021M06,monthly,2020.416667,OTHER,501,ACEA / sda-cia.cz
2021M06,monthly,2020.416667,PETROL,15893,ACEA / sda-cia.cz
2021M06,monthly,2020.416667,PHEV,472,ACEA / sda-cia.cz
2021M06,monthly,2020.416667,TOTAL,22561,ACEA / sda-cia.cz
2021M07,monthly,2020.5,BEV,164,ACEA / sda-cia.cz
2021M07,monthly,2020.5,DIESEL,3856,ACEA / sda-cia.cz
2021M07,monthly,2020.5,OTHER,431,ACEA / sda-cia.cz
2021M07,monthly,2020.5,PETROL,13400,ACEA / sda-cia.cz
2021M07,monthly,2020.5,PHEV,252,ACEA / sda-cia.cz
2021M07,monthly,2020.5,TOTAL,18405,ACEA / sda-cia.cz
2021M08,monthly,2020.583333,BEV,178,ACEA / sda-cia.cz
2021M08,monthly,2020.583333,DIESEL,3340,ACEA / sda-cia.cz
2021M08,monthly,2020.583333,OTHER,512,ACEA / sda-cia.cz
2021M08,monthly,2020.583333,PETROL,11825,ACEA / sda-cia.cz
2021M08,monthly,2020.583333,PHEV,264,ACEA / sda-cia.cz
2021M08,monthly,2020.583333,TOTAL,16449,ACEA / sda-cia.cz
2021M09,monthly,2020.666667,BEV,221,ACEA / sda-cia.cz
2021M09,monthly,2020.666667,DIESEL,3035,ACEA / sda-cia.cz
2021M09,monthly,2020.666667,OTHER,402,ACEA / sda-cia.cz
