period,interval,year,category,registrations,source
2015M05,monthly,2014.333333,HEV,47,ACAP
2015M05,monthly,2014.333333,PHEV,41,ACAP
2015M05,monthly,2014.333333,TOTAL,18345,ACAP
2015M06,monthly,2014.416667,BEV,58,ACAP
2015M06,monthly,2014.416667,HEV,47,ACAP
2015M06,monthly,2014.416667,PHEV,41,ACAP
2015M06,monthly,2014.416667,TOTAL,21072,ACAP
2015M07,monthly,2014.5,BEV,58,ACAP
2015M07,monthly,2014.5,HEV,47,ACAP
2015M07,monthly,2014.5,PHEV,41,ACAP
2015M07,monthly,2014.5,TOTAL,15545,ACAP
2015M08,monthly,2014.583333,BEV,58,ACAP
2015M08,monthly,2014.583333,HEV,47,ACAP
2015M08,monthly,2014.583333,PHEV,41,ACAP
2015M08,monthly,2014.583333,TOTAL,9437,ACAP
2015M09,monthly,2014.666667,BEV,58,ACAP
2015M09,monthly,2014.666667,HEV,47,ACAP
2015M09,monthly,2014.666667,PHEV,41,ACAP
2015M09,monthly,2014.666667,TOTAL,12623,ACAP
2015M10,monthly,2014.75,BEV,58,ACAP
2015M10,monthly,2014.75,HEV,47,ACAP
2015M10,monthly,2014.75,PHEV,41,ACAP
2015M10,monthly,2014.75,TOTAL,13719,ACAP
2015M11,monthly,2014.833333,BEV,58,ACAP
2015M11,monthly,2014.833333,HEV,47,ACAP
2015M11,monthly,2014.833333,PHEV,41,ACAP
2015M11,monthly,2014.833333,TOTAL,13376,ACAP
2015M12,monthly,2014.916667,BEV,58,ACAP
2015M12,monthly,2014.916667,HEV,47,ACAP
2015M12,monthly,2014.916667,PHEV,41,ACAP
2015M12,monthly,2014.916667,TOTAL,13142,ACAP
2016M01,monthly,2015,BEV,52,ACAP
2016M01,monthly,2015,HEV,97,ACAP
2016M01,monthly,2015,PHEV,85,ACAP
2016M01,monthly,2015,TOTAL,13940,ACAP
2016M02,monthly,2015.083333,BEV,52,ACAP
2016M02,monthly,2015.083333,HEV,97,ACAP
2016M02,monthly,2015.083333,PHEV,85,ACAP
2016M02,monthly,2015.083333,TOTAL,18029,ACAP
2016M03,monthly,2015.166667,BEV,52,ACAP
2016M03,monthly,2015.166667,HEV,97,ACAP
2016M03,monthly,2015.166667,PHEV,85,ACAP
2016M03,monthly,2015.166667,TOTAL,26459,ACAP
2016M04,monthly,2015.25,BEV,60,ACAP
2016M04,monthly,2015.25,HEV,97,ACAP
2016M04,monthly,2015.25,PHEV,85,ACAP
2016M04,monthly,2015.25,TOTAL,15978,ACAP
2016M05,monthly,2015.333333,BEV,60,ACAP
2016M05,monthly,2015.333333,HEV,97,ACAP
2016M05,monthly,2015.333333,PHEV,85,ACAP
2016M05,monthly,2015.333333,TOTAL,20851,ACAP
2016M06,monthly,2015.416667,BEV,60,ACAP
2016M06,monthly,2015.416667,HEV,97,ACAP
2016M06,monthly,2015.416667,PHEV,85,ACAP
2016M06,monthly,2015.416667,TOTAL,23369,ACAP
2016M07,monthly,2015.5,BEV,80,ACAP
2016M07,monthly,2015.5,HEV,97,ACAP
2016M07,monthly,2015.5,PHEV,85,ACAP
2016M07,monthly,2015.5,TOTAL,15632,ACAP
2016M08,monthly,2015.583333,BEV,80,ACAP
2016M08,monthly,2015.583333,HEV,97,ACAP
2016M08,monthly,2015.583333,PHEV,85,ACAP
2016M08,monthly,2015.583333,TOTAL,10708,ACAP
2016M09,monthly,2015.666667,BEV,80,ACAP
2016M09,monthly,2015.666667,HEV,97,ACAP
2016M09,monthly,2015.666667,PHEV,85,ACAP
2016M09,monthly,2015.666667,TOTAL,13960,ACAP
2016M10,monthly,2015.75,BEV,80,ACAP
2016M10,monthly,2015.75,HEV,97,ACAP
2016M10,monthly,2015.75,PHEV,85,ACAP
2016M10,monthly,2015.75,TOTAL,14933,ACAP
2016M11,monthly,2015.833333,BEV,80,ACAP
2016M11,monthly,2015.833333,HEV,97,ACAP
2016M11,monthly,2015.833333,PHEV,85,ACAP
2016M11,monthly,2015.833333,TOTAL,16483,ACAP
2016M12,monthly,2015.916667,BEV,80,ACAP
2016M12,monthly,2015.916667,HEV,97,ACAP
2016M12,monthly,2015.916667,PHEV,85,ACAP
2016M12,monthly,2015.916667,TOTAL,16988,ACAP
2017M01,monthly,2016,BEV,22,ACAP
2017M01,monthly,2016,HEV,338,ACAP
2017M01,monthly,2016,PHEV,129,ACAP
2017M01,monthly,2016,TOTAL,15028,ACAP
2017M02,monthly,2016.083333,BEV,22,ACAP
2017M02,monthly,2016.083333,HEV,338,ACAP
2017M02,monthly,2016.083333,PHEV,129,ACAP
2017M02,monthly,2016.083333,TOTAL,18861,ACAP
2017M03,monthly,2016.166667,BEV,22,ACAP
2017M03,monthly,2016.166667,HEV,338,ACAP
2017M03,monthly,2016.166667,PHEV,129,ACAP
2017M03,monthly,2016.166667,TOTAL,25980,ACAP
2017M04,monthly,2016.25,BEV,120,ACAP
2017M04,monthly,2016.25,HEV,386,ACAP
2017M04,monthly,2016.25,PHEV,178,ACAP
2017M04,monthly,2016.25,TOTAL,18830,ACAP
2017M05,monthly,2016.333333,BEV,120,ACAP
2017M05,monthly,2016.333333,HEV,386,ACAP
2017M05,monthly,2016.333333,PHEV,178,ACAP
2017M05,monthly,2016.333333,TOTAL,23653,ACAP
2017M06,monthly,2016.416667,BEV,120,ACAP
2017M06,monthly,2016.416667,HEV,386,ACAP
2017M06,monthly,2016.416667,PHEV,178,ACAP
2017M06,monthly,2016.416667,TOTAL,24834,ACAP
2017M07,monthly,2016.5,BEV,22,ACAP
2017M07,monthly,2016.5,HEV,286,ACAP
2017M07,monthly,2016.5,PHEV,250,ACAP
2017M07,monthly,2016.5,TOTAL,17572,ACAP
2017M08,monthly,2016.583333,BEV,120,ACAP
2017M08,monthly,2016.583333,HEV,263,ACAP
2017M08,monthly,2016.583333,PHEV,229,ACAP
2017M08,monthly,2016.583333,TOTAL,11937,ACAP
2017M09,monthly,2016.666667,BEV,120,ACAP
2017M09,monthly,2016.666667,HEV,244,ACAP
2017M09,monthly,2016.666667,PHEV,213,ACAP
2017M09,monthly,2016.666667,TOTAL,14857,ACAP
2017M10,monthly,2016.75,BEV,120,ACAP
2017M10,monthly,2016.75,HEV,228,ACAP
2017M10,monthly,2016.75,PHEV,199,ACAP
2017M10,monthly,2016.75,TOTAL,15898,ACAP
2017M11,monthly,2016.833333,BEV,22,ACAP
2017M11,monthly,2016.833333,HEV,224,ACAP
2017M11,monthly,2016.833333,PHEV,195,ACAP
2017M11,monthly,2016.833333,TOTAL,17626,ACAP
2017M12,monthly,2016.916667,BEV,120,ACAP
2017M12,monthly,2016.916667,HEV,221,ACAP
2017M12,monthly,2016.916667,PHEV,193,ACAP
2017M12,monthly,2016.916667,TOTAL,17053,ACAP
2018M01,monthly,2017,BEV,187,ACAP
2018M01,monthly,2017,DIESEL,11379,ACAP
2018M01,monthly,2017,HEV,338,ACAP
2018M01,monthly,2017,OTHER,197,ACAP
2018M01,monthly,2017,PETROL,8438,ACAP
2018M01,monthly,2017,PHEV,295,ACAP
2018M01,monthly,2017,TOTAL,14509,ACAP
2018M02,monthly,2017.083333,BEV,220,ACAP
2018M02,monthly,2017.083333,DIESEL,11379,ACAP
2018M02,monthly,2017.083333,HEV,250,ACAP
2018M02,monthly,2017.083333,OTHER,197,ACAP
2018M02,monthly,2017.083333,PETROL,8438,ACAP
2018M02,monthly,2017.083333,PHEV,218,ACAP
2018M02,monthly,2017.083333,TOTAL,20812,ACAP
2018M03,monthly,2017.166667,BEV,343,ACAP
2018M03,monthly,2017.166667,DIESEL,11379,ACAP
2018M03,monthly,2017.166667,HEV,320,ACAP
2018M03,monthly,2017.166667,OTHER,197,ACAP
2018M03,monthly,2017.166667,PETROL,8438,ACAP
2018M03,monthly,2017.166667,PHEV,279,ACAP
2018M03,monthly,2017.166667,TOTAL,27908,ACAP
2018M04,monthly,2017.25,BEV,465,ACAP
2018M04,monthly,2017.25,DIESEL,12319,ACAP
2018M04,monthly,2017.25,HEV,360,ACAP
2018M04,monthly,2017.25,OTHER,175,ACAP
2018M04,monthly,2017.25,PETROL,9889,ACAP
2018M04,monthly,2017.25,PHEV,314,ACAP
2018M04,monthly,2017.25,TOTAL,21481,ACAP
2018M05,monthly,2017.333333,BEV,387,ACAP
2018M05,monthly,2017.333333,DIESEL,12319,ACAP
2018M05,monthly,2017.333333,HEV,403,ACAP
2018M05,monthly,2017.333333,OTHER,175,ACAP
2018M05,monthly,2017.333333,PETROL,9889,ACAP
2018M05,monthly,2017.333333,PHEV,351,ACAP
2018M05,monthly,2017.333333,TOTAL,23634,ACAP
2018M06,monthly,2017.416667,BEV,372,ACAP
2018M06,monthly,2017.416667,DIESEL,12319,ACAP
2018M06,monthly,2017.416667,HEV,403,ACAP
2018M06,monthly,2017.416667,OTHER,175,ACAP
2018M06,monthly,2017.416667,PETROL,9889,ACAP
2018M06,monthly,2017.416667,PHEV,351,ACAP
2018M06,monthly,2017.416667,TOTAL,26217,ACAP
2018M07,monthly,2017.5,BEV,331,ACAP
2018M07,monthly,2017.5,DIESEL,8734,ACAP
2018M07,monthly,2017.5,HEV,304,ACAP
2018M07,monthly,2017.5,OTHER,82,ACAP
2018M07,monthly,2017.5,PETROL,6019,ACAP
2018M07,monthly,2017.5,PHEV,265,ACAP
2018M07,monthly,2017.5,TOTAL,19987,ACAP
2018M08,monthly,2017.583333,BEV,315,ACAP
2018M08,monthly,2017.583333,DIESEL,8734,ACAP
2018M08,monthly,2017.583333,HEV,329,ACAP
2018M08,monthly,2017.583333,OTHER,82,ACAP
2018M08,monthly,2017.583333,PETROL,6019,ACAP
2018M08,monthly,2017.583333,PHEV,287,ACAP
2018M08,monthly,2017.583333,TOTAL,15361,ACAP
2018M09,monthly,2017.666667,BEV,424,ACAP
2018M09,monthly,2017.666667,DIESEL,8734,ACAP
2018M09,monthly,2017.666667,HEV,392,ACAP
2018M09,monthly,2017.666667,OTHER,82,ACAP
2018M09,monthly,2017.666667,PETROL,6019,ACAP
2018M09,monthly,2017.666667,PHEV,342,ACAP
2018M09,monthly,2017.666667,TOTAL,12786,ACAP
2018M10,monthly,2017.75,BEV,457,ACAP
2018M10,monthly,2017.75,DIESEL,7895,ACAP
2018M10,monthly,2017.75,HEV,366,ACAP
2018M10,monthly,2017.75,OTHER,180,ACAP
2018M10,monthly,2017.75,PETROL,5769,ACAP
2018M10,monthly,2017.75,PHEV,319,ACAP
2018M10,monthly,2017.75,TOTAL,13951,ACAP
2018M11,monthly,2017.833333,BEV,608,ACAP
2018M11,monthly,2017.833333,DIESEL,7895,ACAP
2018M11,monthly,2017.833333,HEV,453,ACAP
2018M11,monthly,2017.833333,OTHER,180,ACAP
2018M11,monthly,2017.833333,PETROL,5769,ACAP
2018M11,monthly,2017.833333,PHEV,395,ACAP
2018M11,monthly,2017.833333,TOTAL,15500,ACAP
2018M12,monthly,2017.916667,BEV,375,ACAP
2018M12,monthly,2017.916667,DIESEL,7895,ACAP
2018M12,monthly,2017.916667,HEV,401,ACAP
2018M12,monthly,2017.916667,OTHER,180,ACAP
2018M12,monthly,2017.916667,PETROL,5769,ACAP
2018M12,monthly,2017.916667,PHEV,350,ACAP
2018M12,monthly,2017.916667,TOTAL,16181,ACAP
2019M01,monthly,2018,BEV,652,ACAP
2019M01,monthly,2018,DIESEL,8120,ACAP
2019M01,monthly,2018,HEV,315,ACAP
2019M01,monthly,2018,OTHER,187,ACAP
2019M01,monthly,2018,PETROL,9846,ACAP
2019M01,monthly,2018,PHEV,275,ACAP
2019M01,monthly,2018,TOTAL,15684,ACAP
2019M02,monthly,2018.083333,BEV,529,ACAP
2019M02,monthly,2018.083333,DIESEL,8120,ACAP
2019M02,monthly,2018.083333,HEV,364,ACAP
2019M02,monthly,2018.083333,OTHER,187,ACAP
2019M02,monthly,2018.083333,PETROL,9846,ACAP
2019M02,monthly,2018.083333,PHEV,317,ACAP
2019M02,monthly,2018.083333,TOTAL,18861,ACAP
2019M03,monthly,2018.166667,BEV,943,ACAP
2019M03,monthly,2018.166667,DIESEL,8120,ACAP
2019M03,monthly,2018.166667,HEV,390,ACAP
2019M03,monthly,2018.166667,OTHER,187,ACAP
2019M03,monthly,2018.166667,PETROL,9846,ACAP
2019M03,monthly,2018.166667,PHEV,340,ACAP
2019M03,monthly,2018.166667,TOTAL,24900,ACAP
2019M04,monthly,2018.25,BEV,437,ACAP
2019M04,monthly,2018.25,DIESEL,8828,ACAP
2019M04,monthly,2018.25,HEV,444,ACAP
2019M04,monthly,2018.25,OTHER,243,ACAP
2019M04,monthly,2018.25,PETROL,12086,ACAP
2019M04,monthly,2018.25,PHEV,387,ACAP
2019M04,monthly,2018.25,TOTAL,21121,ACAP
2019M05,monthly,2018.333333,BEV,468,ACAP
2019M05,monthly,2018.333333,DIESEL,8828,ACAP
2019M05,monthly,2018.333333,HEV,454,ACAP
2019M05,monthly,2018.333333,OTHER,243,ACAP
2019M05,monthly,2018.333333,PETROL,12086,ACAP
2019M05,monthly,2018.333333,PHEV,396,ACAP
2019M05,monthly,2018.333333,TOTAL,22724,ACAP
2019M06,monthly,2018.416667,BEV,876,ACAP
2019M06,monthly,2018.416667,DIESEL,8828,ACAP
