"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Italy","NonRental",-0.000165126376159874,2.47796718136437,2014,"2024-03","2024-03","backtest","",-0.000446364541240857,2.28807488516379,2014,0.0378559158815262,0.0378559158815262,0.0275163534780421,0.934627730640432,
"Italy","Rental",-0.000836086173358678,1.78179566591414,2014,"2024-03","2024-03","backtest","",-0.00214255541088638,1.85552490311319,2014,0.0430538107768584,0.0430538107768584,0.0734262937008504,0.883519895522291,
"Italy","Whole",-0.000266413013851902,2.27624410986215,2014,"2024-03","2024-03","backtest","",-0.000687632570162972,2.18968308108792,2014,0.0393443089841136,0.0393443089841136,0.0406624519936526,0.919993239022234,
"Japan","Whole",-0.00111114655208691,0.978760321529349,2011,"2024-03","2024-03","backtest","",-0.00193437404651278,1.07349407787435,2011,0.0158336281337348,0.0158336281337348,0.0208341758539036,0.963332196012362,
"Latvia","Whole",-3.08031594995089e-05,3.5301687376338,2014,"2024-03","2024-03","backtest","",-3.56359095334937e-05,3.57360653902599,2014,0.0837209302325581,0.0837209302325581,0.0220229756234239,0.894256094144018,
"Lithuania","Whole",-0.000150356951619183,3.07781787329494,2016,"2024-03","2024-03","backtest","",-3.49438815003377e-05,3.99953130498772,2016,0.074379261311846,0.074379261311846,0.0452473839647063,0.880373354723448,
"Luxembourg","HDV",-7.91358112461328e-07,4.39745467556835,2009,"2024-03","2024-03","backtest","",-1.96688122759502e-06,4.05410960270787,2009,0.0724725943970767,0.0724725943970767,0,0.927527405602923,
"Luxembourg","Vans",-1.8638517442947e-08,5.68234879056822,2009,"2024-03","2024-03","backtest","",-2.25150769223363e-08,5.61267963404368,2009,0.0813953488372093,0.0813953488372093,0,0.918604651162791,
"Luxembourg","Whole",-1.09555636596924e-08,6.33868219832173,2009,"2024-03","2024-03","backtest","",-2.31088639921509e-07,5.36782404358247,2009,0.237104688079825,0.237104688079825,0.0971013895188224,0.665793922401352,
"Malaysia","Whole",-2.68960095704233e-08,7.05618945788169,2017,"2024-03","2024-03","backtest","",-2.68960095704223e-08,7.05618945788171,2017,,0.019198965827072,0,0.980801034172928,
